time,frequency,confidence
21.390,538.823,0.068291
21.400,593.278,0.097654
21.410,594.202,0.083153
21.420,394.709,0.155513
21.430,394.327,0.259237
21.440,395.908,0.167064
21.450,593.959,0.098508
21.460,589.805,0.127601
21.470,650.824,0.157703
21.480,653.030,0.099696
21.490,596.928,0.094335
21.500,600.954,0.068514
21.510,322.855,0.029151
21.520,324.454,0.041110
21.530,332.134,0.051303
21.540,429.418,0.085447
21.550,330.282,0.122766
21.560,327.633,0.079556
21.570,327.682,0.051887
21.580,646.320,0.087916
21.590,584.366,0.164658
21.600,585.170,0.174309
21.610,590.852,0.131652
21.620,597.876,0.090613
21.630,601.951,0.045939
21.640,305.135,0.038429
21.650,305.656,0.054038
21.660,323.897,0.034149
21.670,331.823,0.035371
21.680,429.246,0.059427
21.690,428.997,0.116841
21.700,327.965,0.111264
21.710,400.922,0.062892
21.720,651.347,0.052803
21.730,648.554,0.063336
21.740,663.547,0.046791
21.750,588.086,0.087300
21.760,597.166,0.089655
21.770,597.947,0.061347
21.780,601.357,0.034309
21.790,430.325,0.055332
21.800,399.285,0.086998
21.810,400.881,0.113765
21.820,414.561,0.090985
21.830,647.955,0.089143
21.840,649.141,0.088888
21.850,581.212,0.085402
21.860,581.394,0.134085
21.870,579.442,0.140229
21.880,580.994,0.178052
21.890,589.464,0.121044
21.900,649.466,0.092817
21.910,598.150,0.063071
21.920,601.842,0.042069
21.930,429.510,0.044788
21.940,327.776,0.064839
21.950,327.064,0.060738
21.960,634.784,0.080809
21.970,584.562,0.142612
21.980,586.718,0.173268
21.990,590.913,0.141029
22.000,590.499,0.118759
22.010,660.462,0.050852
22.020,657.108,0.085586
22.030,603.088,0.066654
22.040,578.764,0.049277
22.050,465.536,0.061971
22.060,333.195,0.056518
22.070,329.529,0.068597
22.080,324.865,0.057123
22.090,533.614,0.042177
22.100,579.385,0.082957
22.110,584.997,0.135389
22.120,594.726,0.139717
22.130,594.812,0.176537
22.140,585.970,0.167963
22.150,583.901,0.122407
22.160,583.078,0.125209
22.170,588.047,0.110050
22.180,584.040,0.140192
22.190,582.918,0.185756
22.200,583.368,0.104956
22.210,581.651,0.146467
22.220,581.810,0.133062
22.230,535.321,0.115516
22.240,593.071,0.102825
22.250,594.509,0.147140
22.260,596.614,0.125863
22.270,654.099,0.108082
22.280,659.505,0.065282
22.290,663.283,0.035511
22.300,49.425,0.030734
22.310,397.501,0.064490
22.320,305.496,0.068701
22.330,304.723,0.059645
22.340,327.843,0.052271
22.350,333.556,0.072143
22.360,330.351,0.090117
22.370,328.040,0.082950
22.380,328.672,0.079633
22.390,327.313,0.092786
22.400,634.835,0.075428
22.410,537.980,0.064145
22.420,584.865,0.109674
22.430,593.228,0.111978
22.440,397.656,0.120603
22.450,396.161,0.215928
22.460,539.113,0.122852
22.470,537.944,0.096773
22.480,593.148,0.087144
22.490,594.701,0.105320
22.500,396.001,0.192519
22.510,395.208,0.207680
22.520,590.706,0.124097
22.530,1574.088,0.108324
22.540,1574.489,0.152571
22.550,587.811,0.069015
22.560,598.382,0.066664
22.570,600.975,0.031368
22.580,323.091,0.028174
22.590,327.825,0.042750
22.600,329.169,0.059394
22.610,330.308,0.088781
22.620,415.102,0.090392
22.630,326.773,0.077033
22.640,641.186,0.132898
22.650,578.998,0.126703
22.660,585.175,0.143256
22.670,594.296,0.122822
22.680,594.956,0.143802
22.690,397.006,0.203340
22.700,590.299,0.112716
22.710,1598.091,0.083307
22.720,580.900,0.144152
22.730,583.030,0.133004
22.740,584.960,0.130353
22.750,585.839,0.118676
22.760,595.041,0.117991
22.770,652.900,0.092330
22.780,598.244,0.068144
22.790,602.226,0.048973
22.800,431.461,0.034904
22.810,327.740,0.069626
22.820,399.970,0.077639
22.830,401.046,0.096444
22.840,414.099,0.059854
22.850,648.885,0.099318
22.860,660.160,0.110767
22.870,582.122,0.179569
22.880,591.381,0.136875
22.890,597.797,0.080962
22.900,604.102,0.056569
22.910,602.305,0.036358
22.920,327.601,0.049805
22.930,414.618,0.062687
22.940,416.669,0.075784
22.950,657.356,0.118714
22.960,588.312,0.080714
22.970,588.663,0.082855
22.980,596.043,0.073361
22.990,601.446,0.065115
23.000,602.223,0.040759
23.010,327.120,0.028960
23.020,328.357,0.041790
23.030,328.071,0.051036
23.040,644.836,0.119888
23.050,583.497,0.127702
23.060,583.653,0.129680
23.070,535.896,0.083420
23.080,593.666,0.059910
23.090,594.559,0.076035
23.100,395.913,0.194857
23.110,395.228,0.212781
23.120,589.726,0.139090
23.130,584.683,0.090615
23.140,597.523,0.095466
23.150,603.346,0.053856
23.160,602.805,0.032593
23.170,327.712,0.037651
23.180,328.884,0.068695
23.190,399.432,0.096299
23.200,330.047,0.081402
23.210,326.761,0.073061
23.220,635.201,0.060175
23.230,537.713,0.067516
23.240,585.619,0.127457
23.250,594.739,0.193728
23.260,595.019,0.155621
23.270,395.922,0.157251
23.280,783.559,0.201025
23.290,1572.897,0.054499
23.300,32.531,0.024609
23.310,32.411,0.085572
23.320,658.029,0.059385
23.330,323.216,0.029342
23.340,431.548,0.040009
23.350,329.174,0.068656
23.360,330.675,0.111147
23.370,323.134,0.113917
23.380,324.366,0.046605
23.390,537.463,0.047643
23.400,594.565,0.119388
23.410,594.145,0.129474
23.420,394.415,0.135522
23.430,590.076,0.103340
23.440,653.447,0.080115
23.450,659.393,0.056729
23.460,658.908,0.044261
23.470,633.300,0.139908
23.480,623.543,0.111844
23.490,585.299,0.122421
23.500,593.972,0.115103
23.510,395.980,0.150364
23.520,395.578,0.242129
23.530,396.298,0.158539
23.540,593.474,0.096188
23.550,590.464,0.128216
23.560,650.602,0.129018
23.570,650.930,0.099676
23.580,650.907,0.071066
23.590,431.774,0.047516
23.600,1980.172,0.081763
23.610,657.281,0.047666
23.620,637.363,0.119056
23.630,632.627,0.108733
23.640,585.310,0.174361
23.650,586.851,0.151484
23.660,589.797,0.096857
23.670,589.965,0.086146
23.680,651.635,0.096466
23.690,603.514,0.071560
23.700,601.023,0.034658
23.710,305.418,0.050954
23.720,305.674,0.041866
23.730,331.441,0.047325
23.740,429.894,0.057128
23.750,429.331,0.155344
23.760,326.619,0.071346
23.770,658.897,0.075524
23.780,633.905,0.052360
23.790,578.570,0.069812
23.800,584.178,0.158090
23.810,585.304,0.181957
23.820,593.503,0.129281
23.830,590.339,0.133961
23.840,652.435,0.128054
23.850,658.688,0.075233
23.860,596.667,0.081078
23.870,537.584,0.073859
23.880,531.274,0.051549
23.890,304.293,0.086595
23.900,304.432,0.069779
23.910,333.650,0.073773
23.920,333.465,0.062276
23.930,330.761,0.078091
23.940,328.347,0.087306
23.950,415.896,0.079476
23.960,646.177,0.109697
23.970,648.584,0.125293
23.980,713.399,0.039690
23.990,580.273,0.060007
24.000,576.535,0.148845
24.010,578.403,0.155825
24.020,584.649,0.126023
24.030,592.536,0.100045
24.040,592.975,0.105026
24.050,593.833,0.116667
24.060,649.825,0.132043
24.070,651.002,0.085746
24.080,603.159,0.053028
24.090,308.715,0.026247
24.100,309.181,0.039544
24.110,323.173,0.041317
24.120,329.023,0.039854
24.130,331.451,0.052662
24.140,331.459,0.053988
24.150,331.251,0.056313
24.160,427.336,0.088071
24.170,411.379,0.133000
24.180,648.106,0.054269
24.190,637.554,0.070339
24.200,637.412,0.073396
24.210,578.564,0.097213
24.220,585.897,0.112081
24.230,594.353,0.113226
24.240,395.450,0.185976
24.250,394.781,0.216587
24.260,585.213,0.126574
24.270,583.011,0.119947
24.280,650.295,0.107385
24.290,598.640,0.069652
24.300,603.630,0.042349
24.310,323.629,0.029046
24.320,430.362,0.051469
24.330,411.621,0.086491
24.340,327.910,0.090193
24.350,650.492,0.072334
24.360,644.593,0.098522
24.370,579.972,0.132757
24.380,584.031,0.175716
24.390,583.568,0.127790
24.400,581.020,0.125144
24.410,584.240,0.119482
24.420,596.938,0.098423
24.430,602.931,0.052406
24.440,327.400,0.025801
24.450,323.214,0.043934
24.460,333.815,0.055664
24.470,328.945,0.072485
24.480,330.366,0.083562
24.490,328.098,0.076911
24.500,417.310,0.071021
24.510,646.783,0.116693
24.520,651.988,0.123447
24.530,597.808,0.053780
24.540,601.422,0.027495
24.550,324.326,0.033096
24.560,340.583,0.058753
24.570,331.979,0.071175
24.580,429.254,0.105437
24.590,399.323,0.113978
24.600,400.860,0.056866
24.610,656.978,0.100872
24.620,644.125,0.128236
24.630,582.165,0.123256
24.640,583.419,0.189651
24.650,535.676,0.124617
24.660,584.660,0.108921
24.670,593.079,0.107294
24.680,594.739,0.130108
24.690,597.684,0.075346
24.700,603.998,0.050036
24.710,327.805,0.025284
24.720,323.470,0.039011
24.730,334.374,0.075970
24.740,330.793,0.111915
24.750,329.753,0.106727
24.760,328.216,0.054802
24.770,427.203,0.078204
24.780,645.407,0.155904
24.790,659.510,0.076766
24.800,662.556,0.039944
24.810,691.486,0.084364
24.820,637.300,0.120517
24.830,577.140,0.126406
24.840,583.385,0.180715
24.850,592.864,0.115399
24.860,594.181,0.139092
24.870,595.352,0.162565
24.880,590.518,0.160095
24.890,778.764,0.146337
24.900,1176.213,0.060245
24.910,598.715,0.054943
24.920,595.662,0.044271
24.930,304.682,0.043767
24.940,327.880,0.091029
24.950,399.007,0.065764
24.960,656.004,0.074673
24.970,633.132,0.062196
24.980,579.664,0.085930
24.990,586.054,0.149423
25.000,593.079,0.136862
25.010,593.443,0.101427
25.020,590.077,0.093638
25.030,652.113,0.131970
25.040,650.944,0.091744
25.050,596.001,0.069930
25.060,659.169,0.043264
25.070,658.949,0.042159
25.080,658.105,0.078451
25.090,648.106,0.121323
25.100,583.266,0.146177
25.110,585.168,0.149961
25.120,596.268,0.099330
25.130,603.135,0.049115
25.140,327.715,0.027469
25.150,324.052,0.045177
25.160,334.086,0.066297
25.170,331.264,0.080557
25.180,330.224,0.117436
25.190,327.274,0.082010
25.200,324.625,0.054318
25.210,537.861,0.066012
25.220,584.348,0.120321
25.230,593.239,0.108132
25.240,594.104,0.117156
25.250,594.809,0.163898
25.260,594.333,0.166296
25.270,584.864,0.174543
25.280,585.041,0.150710
25.290,645.850,0.130542
25.300,651.747,0.091105
25.310,658.476,0.083656
25.320,661.142,0.057456
25.330,660.016,0.037705
25.340,649.866,0.070614
25.350,704.269,0.089497
25.360,576.546,0.177031
25.370,583.538,0.153100
25.380,595.878,0.123154
25.390,598.140,0.074497
25.400,605.466,0.043903
25.410,603.980,0.034925
25.420,331.061,0.040885
25.430,328.019,0.062855
25.440,647.270,0.141812
25.450,657.746,0.121483
25.460,597.229,0.078140
25.470,597.742,0.083442
25.480,596.756,0.058774
25.490,407.329,0.042127
25.500,415.005,0.065759
25.510,656.475,0.066418
25.520,646.485,0.140002
25.530,583.460,0.126306
25.540,583.287,0.205473
25.550,584.147,0.142336
25.560,582.424,0.142748
25.570,594.877,0.124326
25.580,597.298,0.082483
25.590,604.858,0.045238
25.600,327.766,0.035167
25.610,323.884,0.041771
25.620,412.197,0.064211
25.630,417.423,0.106734
25.640,648.018,0.129528
25.650,659.524,0.084226
25.660,698.538,0.078068
25.670,587.196,0.048410
25.680,588.506,0.056451
25.690,579.533,0.074353
25.700,580.587,0.074485
25.710,594.786,0.088074
25.720,597.298,0.055266
25.730,601.897,0.035512
25.740,430.995,0.038364
25.750,328.051,0.063541
25.760,330.533,0.087110
25.770,327.855,0.073488
25.780,327.526,0.061247
25.790,645.950,0.089532
25.800,584.544,0.139784
25.810,595.781,0.106387
25.820,597.855,0.074352
25.830,599.201,0.048680
25.840,331.444,0.069256
25.850,330.491,0.129195
25.860,398.962,0.106591
25.870,1971.334,0.105194
25.880,1975.731,0.069081
25.890,657.313,0.043671
25.900,644.691,0.107827
25.910,581.239,0.112887
25.920,583.076,0.179209
25.930,584.290,0.151884
25.940,645.259,0.118932
25.950,597.915,0.070241
25.960,598.050,0.057462
25.970,430.479,0.043212
25.980,400.757,0.071692
25.990,401.962,0.054430
26.000,657.584,0.118202
26.010,640.936,0.133138
26.020,578.869,0.177189
26.030,584.378,0.157995
26.040,583.820,0.117215
26.050,583.683,0.115562
26.060,593.885,0.125595
26.070,597.123,0.097938
26.080,598.282,0.060113
26.090,602.047,0.039896
26.100,305.668,0.037018
26.110,327.140,0.047604
26.120,328.412,0.058369
26.130,328.172,0.049250
26.140,645.413,0.134779
26.150,652.000,0.163835
26.160,597.431,0.078590
26.170,600.499,0.054239
26.180,600.674,0.027724
26.190,323.705,0.037688
26.200,328.895,0.054831
26.210,428.901,0.086470
26.220,398.322,0.107648
26.230,400.180,0.038947
26.240,656.284,0.104598
26.250,634.887,0.095458
26.260,580.023,0.142310
26.270,585.228,0.163013
26.280,592.400,0.107266
26.290,593.519,0.127438
26.300,596.247,0.135273
26.310,650.939,0.107924
26.320,652.317,0.107807
26.330,658.094,0.091251
26.340,659.876,0.103536
26.350,647.865,0.114011
26.360,644.667,0.139691
26.370,595.503,0.138755
26.380,596.936,0.077789
26.390,598.009,0.066288
26.400,532.932,0.073111
26.410,304.738,0.067078
26.420,304.500,0.074764
26.430,327.619,0.060152
26.440,333.806,0.059114
26.450,330.917,0.095183
26.460,328.026,0.099011
26.470,328.114,0.059287
26.480,645.440,0.078773
26.490,657.699,0.119105
26.500,583.983,0.096479
26.510,584.900,0.135206
26.520,590.767,0.156553
26.530,597.381,0.120005
26.540,651.401,0.104010
26.550,595.242,0.051108
26.560,456.481,0.045659
26.570,506.142,0.054394
26.580,304.614,0.039800
26.590,304.861,0.044057
26.600,327.704,0.054257
26.610,324.989,0.043226
26.620,533.797,0.057026
26.630,585.426,0.126193
26.640,594.783,0.171596
26.650,595.387,0.157200
26.660,659.572,0.123538
26.670,583.825,0.132677
26.680,582.441,0.156567
26.690,584.077,0.187707
26.700,583.157,0.160987
26.710,582.643,0.126063
26.720,583.934,0.115439
26.730,592.446,0.089277
26.740,397.847,0.104760
26.750,394.871,0.101486
26.760,592.961,0.089577
26.770,594.709,0.106281
26.780,597.845,0.089613
26.790,603.338,0.044843
26.800,322.768,0.025048
26.810,305.510,0.043469
26.820,334.518,0.070943
26.830,330.989,0.081604
26.840,330.055,0.081610
26.850,328.183,0.039523
26.860,643.288,0.068510
26.870,646.990,0.213969
26.880,659.343,0.031853
26.890,1180.544,0.022578
26.900,597.398,0.085813
26.910,242.713,0.075458
26.920,304.803,0.059508
26.930,327.430,0.047198
26.940,330.541,0.074044
26.950,325.363,0.046730
26.960,533.559,0.049752
26.970,645.513,0.130505
26.980,651.545,0.095960
26.990,597.478,0.092144
27.000,631.472,0.081045
27.010,633.703,0.095500
27.020,634.040,0.103478
27.030,584.968,0.117838
27.040,0.000,nan
27.050,0.000,nan
27.060,0.000,nan
27.070,0.000,nan
27.080,0.000,nan
27.090,0.000,nan
27.100,0.000,nan
27.110,0.000,nan
27.120,0.000,nan
27.130,0.000,nan
27.140,0.000,nan
27.150,0.000,nan
27.160,0.000,nan
27.170,0.000,nan
27.180,0.000,nan
27.190,0.000,nan
27.200,0.000,nan
27.210,0.000,nan
27.220,0.000,nan
27.230,0.000,nan
27.240,0.000,nan
27.250,0.000,nan
27.260,0.000,nan
27.270,0.000,nan
27.280,0.000,nan
27.290,0.000,nan
27.300,0.000,nan
27.310,0.000,nan
27.320,0.000,nan
27.330,0.000,nan
27.340,0.000,nan
27.350,0.000,nan
27.360,0.000,nan
27.370,0.000,nan
27.380,0.000,nan
27.390,547.259,0.144605
27.400,547.593,0.151886
27.410,546.945,0.120909
27.420,546.537,0.095314
27.430,545.831,0.089498
27.440,545.321,0.079738
27.450,546.958,0.061506
27.460,676.936,0.054005
27.470,659.302,0.182380
27.480,645.571,0.634895
27.490,646.731,0.842496
27.500,650.243,0.822897
27.510,653.014,0.918305
27.520,654.085,0.940482
27.530,653.141,0.950535
27.540,652.297,0.946746
27.550,650.827,0.931237
27.560,650.082,0.912776
27.570,649.095,0.899214
27.580,649.350,0.882249
27.590,649.912,0.877336
27.600,650.959,0.908399
27.610,652.024,0.914887
27.620,653.208,0.916373
27.630,654.551,0.918255
27.640,655.451,0.925546
27.650,654.624,0.934618
27.660,653.078,0.937687
27.670,651.167,0.914199
27.680,650.434,0.905350
27.690,650.996,0.912610
27.700,651.842,0.931271
27.710,653.108,0.939928
27.720,653.521,0.937960
27.730,654.401,0.943210
27.740,654.752,0.936938
27.750,654.675,0.916206
27.760,653.925,0.885702
27.770,653.716,0.889044
27.780,654.215,0.881099
27.790,654.707,0.877564
27.800,652.503,0.827817
27.810,647.324,0.623272
27.820,641.005,0.356000
27.830,642.332,0.205790
27.840,645.862,0.133843
27.850,646.541,0.098675
27.860,647.610,0.115353
27.870,650.979,0.129698
27.880,648.812,0.105828
27.890,597.955,0.057076
27.900,323.836,0.072629
27.910,324.007,0.075513
27.920,435.893,0.064461
27.930,431.361,0.190182
27.940,429.952,0.160682
27.950,327.908,0.161876
27.960,330.394,0.139614
27.970,331.228,0.097573
27.980,431.609,0.228906
27.990,652.262,0.307578
28.000,655.683,0.287134
28.010,1969.197,0.130509
28.020,1970.037,0.106280
28.030,653.603,0.210529
28.040,649.283,0.347489
28.050,647.085,0.249547
28.060,583.438,0.151336
28.070,584.764,0.150117
28.080,584.123,0.164041
28.090,585.668,0.156352
28.100,644.348,0.164069
28.110,650.631,0.196895
28.120,653.978,0.191372
28.130,659.123,0.116854
28.140,659.567,0.134242
28.150,636.783,0.142680
28.160,632.118,0.110991
28.170,585.873,0.161251
28.180,586.696,0.122255
28.190,397.363,0.105712
28.200,593.798,0.110507
28.210,594.449,0.139387
28.220,645.299,0.158665
28.230,651.813,0.156084
28.240,660.061,0.133948
28.250,698.918,0.091567
28.260,641.032,0.104844
28.270,578.177,0.183025
28.280,583.575,0.164385
28.290,583.931,0.132972
28.300,583.205,0.121800
28.310,589.057,0.133955
28.320,596.352,0.114036
28.330,648.786,0.072501
28.340,597.337,0.062245
28.350,596.406,0.044631
28.360,411.845,0.046207
28.370,414.526,0.072111
28.380,414.667,0.076393
28.390,648.429,0.118141
28.400,659.978,0.083956
28.410,588.816,0.091417
28.420,596.184,0.093461
28.430,601.145,0.029589
28.440,322.480,0.028498
28.450,323.115,0.040446
28.460,328.823,0.046247
28.470,333.587,0.058322
28.480,330.943,0.076988
28.490,330.287,0.078980
28.500,328.018,0.089206
28.510,415.603,0.089795
28.520,648.106,0.141928
28.530,657.234,0.072412
28.540,588.853,0.075278
28.550,595.319,0.080532
28.560,600.840,0.059213
28.570,537.825,0.038587
28.580,305.124,0.041043
28.590,328.027,0.051383
28.600,333.842,0.065802
28.610,330.790,0.093690
28.620,330.427,0.083670
28.630,328.120,0.075401
28.640,328.035,0.053912
28.650,646.097,0.072999
28.660,584.209,0.108560
28.670,584.580,0.184458
28.680,589.764,0.136953
28.690,596.794,0.141082
28.700,649.707,0.108957
28.710,657.357,0.123365
28.720,691.776,0.088459
28.730,697.892,0.062586
28.740,700.251,0.053773
28.750,572.443,0.053996
28.760,573.813,0.108437
28.770,574.476,0.127477
28.780,582.881,0.149954
28.790,584.062,0.164346
28.800,590.428,0.138813
28.810,597.088,0.101282
28.820,597.480,0.066019
28.830,602.563,0.052989
28.840,603.198,0.036758
28.850,327.813,0.032086
28.860,536.824,0.044911
28.870,643.330,0.098617
28.880,645.628,0.161827
28.890,652.538,0.148819
28.900,658.719,0.118315
28.910,698.851,0.071632
28.920,700.494,0.092325
28.930,576.274,0.147178
28.940,583.097,0.169972
28.950,585.022,0.112453
28.960,592.848,0.112154
28.970,594.690,0.139116
28.980,650.210,0.132661
28.990,654.102,0.131446
29.000,718.545,0.074374
29.010,700.335,0.068493
29.020,701.384,0.103252
29.030,577.375,0.156401
29.040,583.488,0.128136
29.050,535.441,0.091622
29.060,531.215,0.078603
29.070,398.347,0.106097
29.080,593.676,0.102759
29.090,594.771,0.130844
29.100,650.804,0.144539
29.110,652.673,0.129299
29.120,653.682,0.097832
29.130,659.936,0.027078
29.140,662.241,0.057409
29.150,657.162,0.071480
29.160,646.390,0.095025
29.170,583.805,0.150776
29.180,584.380,0.173192
29.190,588.526,0.126749
29.200,596.968,0.091000
29.210,603.604,0.038899
29.220,323.214,0.025359
29.230,305.926,0.040978
29.240,304.987,0.075696
29.250,330.897,0.068286
29.260,331.139,0.064208
29.270,428.125,0.044343
29.280,429.362,0.129506
29.290,430.743,0.097702
29.300,495.728,0.045454
29.310,304.758,0.054999
29.320,305.371,0.062037
29.330,323.428,0.036096
29.340,331.325,0.037184
29.350,329.099,0.047125
29.360,430.307,0.139147
29.370,430.520,0.209251
29.380,396.764,0.060493
29.390,305.792,0.065510
29.400,326.541,0.040881
29.410,430.359,0.072739
29.420,399.437,0.091344
29.430,1971.988,0.036073
29.440,326.205,0.064639
29.450,328.370,0.061534
29.460,651.598,0.086889
29.470,646.728,0.138856
29.480,582.587,0.181810
29.490,584.771,0.162927
29.500,584.723,0.142787
29.510,778.747,0.143398
29.520,588.103,0.049760
29.530,658.345,0.068580
29.540,601.869,0.046201
29.550,323.387,0.026607
29.560,328.203,0.045232
29.570,399.541,0.074630
29.580,399.776,0.115978
29.590,401.482,0.081226
29.600,656.960,0.072439
29.610,645.791,0.128277
29.620,578.748,0.127800
29.630,584.940,0.157875
29.640,594.390,0.136253
29.650,595.311,0.156980
29.660,651.608,0.177812
29.670,592.375,0.134641
29.680,659.613,0.090478
29.690,575.490,0.106057
29.700,578.407,0.142141
29.710,585.799,0.127495
29.720,593.696,0.125147
29.730,396.283,0.146296
29.740,393.780,0.107816
29.750,584.703,0.095042
29.760,588.815,0.076615
29.770,657.487,0.061742
29.780,597.494,0.062554
29.790,602.114,0.051129
29.800,431.497,0.034868
29.810,327.899,0.060072
29.820,400.272,0.107320
29.830,401.576,0.064863
29.840,651.792,0.092717
29.850,646.306,0.121867
29.860,579.358,0.166968
29.870,584.108,0.188150
29.880,584.126,0.142039
29.890,650.754,0.124115
29.900,649.577,0.084954
29.910,597.013,0.065624
29.920,601.028,0.051092
29.930,304.256,0.049609
29.940,332.984,0.057487
29.950,327.733,0.060287
29.960,327.834,0.052280
29.970,646.570,0.092721
29.980,584.417,0.141910
29.990,584.758,0.189535
30.000,590.207,0.146427
30.010,597.176,0.097223
30.020,599.054,0.058351
30.030,597.479,0.049710
30.040,416.363,0.049195
30.050,414.606,0.059090
30.060,650.709,0.092232
30.070,646.303,0.116616
30.080,583.032,0.175684
30.090,583.958,0.167270
30.100,595.465,0.106750
30.110,609.380,0.045207
30.120,322.608,0.025261
30.130,322.039,0.047188
30.140,323.692,0.056184
30.150,332.010,0.047773
30.160,331.598,0.050488
30.170,332.540,0.030502
30.180,429.311,0.041011
30.190,429.199,0.125476
30.200,329.764,0.099038
30.210,399.802,0.074016
30.220,656.149,0.069107
30.230,635.375,0.134463
30.240,538.426,0.087046
30.250,585.178,0.128001
30.260,591.740,0.108130
30.270,398.160,0.085722
30.280,537.089,0.067030
30.290,593.079,0.073440
30.300,397.022,0.102544
30.310,395.690,0.280043
30.320,393.411,0.173087
30.330,584.382,0.146081
30.340,581.658,0.173253
30.350,594.814,0.119893
30.360,598.008,0.072769
30.370,603.839,0.029982
30.380,323.572,0.029243
30.390,323.612,0.047393
30.400,331.490,0.046639
30.410,331.261,0.065455
30.420,427.812,0.078345
30.430,401.480,0.111308
30.440,325.532,0.079238
30.450,634.732,0.259719
30.460,630.156,0.090351
30.470,594.763,0.069720
30.480,595.368,0.095580
30.490,392.844,0.088866
30.500,394.518,0.254118
30.510,395.304,0.183037
30.520,585.157,0.131690
30.530,589.148,0.116884
30.540,650.517,0.095019
30.550,600.219,0.077193
30.560,597.946,0.063535
30.570,624.520,0.060165
30.580,325.279,0.067918
30.590,306.073,0.079434
30.600,306.014,0.046893
30.610,328.130,0.044174
30.620,329.403,0.052143
30.630,412.157,0.095581
30.640,411.314,0.144722
30.650,651.736,0.064087
30.660,646.540,0.111877
30.670,636.622,0.152069
30.680,578.637,0.152105
30.690,584.469,0.160903
30.700,585.708,0.121403
30.710,592.390,0.104078
30.720,593.214,0.122638
30.730,595.717,0.109709
30.740,597.578,0.054535
30.750,327.743,0.048753
30.760,327.148,0.059313
30.770,327.361,0.082793
30.780,331.862,0.063677
30.790,417.708,0.109952
30.800,400.822,0.114541
30.810,1976.111,0.051052
30.820,99.482,0.015066
30.830,658.409,0.058407
30.840,243.612,0.049626
30.850,467.152,0.060267
30.860,304.542,0.052188
30.870,327.194,0.068939
30.880,324.498,0.060994
30.890,537.463,0.058113
30.900,585.654,0.129890
30.910,595.086,0.192622
30.920,650.982,0.195340
30.930,592.268,0.174787
30.940,590.356,0.069680
30.950,575.983,0.080244
30.960,577.153,0.120274
30.970,583.958,0.117223
30.980,593.055,0.104533
30.990,398.036,0.114288
31.000,397.023,0.150016
31.010,529.747,0.120590
31.020,652.132,0.115134
31.030,652.870,0.107328
31.040,652.094,0.080058
31.050,597.657,0.067849
31.060,604.139,0.058165
31.070,621.993,0.045631
31.080,417.006,0.060117
31.090,648.276,0.118134
31.100,659.163,0.068165
31.110,1574.443,0.055321
31.120,589.678,0.063092
31.130,596.241,0.076029
31.140,601.288,0.055495
31.150,303.553,0.044409
31.160,304.099,0.058771
31.170,328.114,0.063319
31.180,328.105,0.064737
31.190,327.947,0.055634
31.200,646.969,0.110122
31.210,656.768,0.109640
31.220,583.870,0.167443
31.230,590.465,0.116601
31.240,649.874,0.086906
31.250,597.050,0.071618
31.260,431.351,0.047247
31.270,400.497,0.054694
31.280,658.861,0.050076
31.290,656.532,0.098106
31.300,647.188,0.122686
31.310,582.575,0.163697
31.320,584.589,0.185975
31.330,590.187,0.131470
31.340,597.327,0.074111
31.350,604.653,0.032062
31.360,327.803,0.032908
31.370,324.092,0.037591
31.380,328.911,0.052809
31.390,428.247,0.088602
31.400,401.055,0.121163
31.410,414.472,0.111212
31.420,651.643,0.087344
31.430,659.843,0.093288
31.440,588.712,0.072599
31.450,594.618,0.078328
31.460,597.646,0.058724
31.470,602.596,0.049508
31.480,430.533,0.043229
31.490,414.956,0.068975
31.500,655.834,0.076277
31.510,644.347,0.110660
31.520,579.275,0.134538
31.530,584.129,0.169846
31.540,584.855,0.115461
31.550,583.972,0.096772
31.560,592.731,0.115809
31.570,596.506,0.103217
31.580,597.813,0.056012
31.590,598.434,0.051980
31.600,597.408,0.051387
31.610,333.861,0.052120
31.620,415.288,0.066627
31.630,656.676,0.072898
31.640,647.982,0.126453
31.650,583.098,0.138619
31.660,583.899,0.224894
31.670,590.266,0.147530
31.680,595.939,0.116238
31.690,599.176,0.063871
31.700,604.299,0.047351
31.710,602.219,0.028585
31.720,331.838,0.052391
31.730,430.180,0.132045
31.740,429.657,0.059273
31.750,660.052,0.059535
31.760,627.173,0.111121
31.770,624.752,0.058705
31.780,580.101,0.088111
31.790,593.761,0.130860
31.800,593.847,0.146293
31.810,396.312,0.158361
31.820,590.067,0.134906
31.830,589.393,0.092562
31.840,597.074,0.064647
31.850,327.017,0.030393
31.860,323.807,0.037697
31.870,340.709,0.049764
31.880,339.534,0.058816
31.890,332.039,0.074529
31.900,330.917,0.065089
31.910,331.565,0.043116
31.920,412.375,0.044468
31.930,331.052,0.071609
31.940,329.123,0.119640
31.950,324.893,0.043921
31.960,532.893,0.042191
31.970,645.068,0.140113
31.980,652.435,0.135849
31.990,590.554,0.156783
32.000,585.852,0.141967
32.010,546.776,0.032367
32.020,546.449,0.120148
32.030,547.086,0.150994
32.040,547.109,0.123224
32.050,547.011,0.098143
32.060,547.287,0.150634
32.070,553.016,0.253597
32.080,1312.038,0.065756
32.090,675.178,0.199771
32.100,677.952,0.580303
32.110,682.139,0.782538
32.120,683.399,0.861654
32.130,684.108,0.850335
32.140,685.366,0.879108
32.150,686.606,0.879057
32.160,688.604,0.869368
32.170,689.559,0.885556
32.180,688.974,0.892596
