time,frequency,confidence
10.730,597.994,0.075020
10.740,601.672,0.048781
10.750,304.052,0.033705
10.760,304.331,0.059012
10.770,328.066,0.062403
10.780,328.304,0.081602
10.790,327.613,0.093032
10.800,324.277,0.075295
10.810,537.858,0.070775
10.820,584.552,0.131704
10.830,592.717,0.113588
10.840,397.605,0.107606
10.850,396.857,0.141607
10.860,397.498,0.099000
10.870,593.253,0.108727
10.880,596.774,0.045373
10.890,322.746,0.028773
10.900,322.386,0.036383
10.910,322.662,0.041716
10.920,339.725,0.029995
10.930,341.035,0.028728
10.940,340.666,0.054881
10.950,331.965,0.074237
10.960,332.036,0.047339
10.970,331.877,0.058540
10.980,428.666,0.124322
10.990,400.176,0.135097
11.000,1971.372,0.058110
11.010,1976.100,0.030953
11.020,643.905,0.047002
11.030,700.087,0.099709
11.040,576.344,0.162691
11.050,582.830,0.171699
11.060,583.727,0.142968
11.070,537.773,0.142413
11.080,588.836,0.124721
11.090,596.257,0.094540
11.100,599.057,0.044840
11.110,327.897,0.033887
11.120,323.143,0.039418
11.130,305.893,0.065492
11.140,328.069,0.090196
11.150,327.893,0.046730
11.160,327.694,0.042319
11.170,643.957,0.101181
11.180,289.144,0.101587
11.190,1574.816,0.188525
11.200,1572.507,0.072839
11.210,82.400,0.085361
11.220,309.742,0.035374
11.230,310.468,0.029509
11.240,324.064,0.036081
11.250,339.757,0.030494
11.260,339.801,0.020880
11.270,429.285,0.061259
11.280,429.582,0.118615
11.290,399.963,0.110185
11.300,327.588,0.097785
11.310,326.166,0.091208
11.320,634.925,0.115549
11.330,578.787,0.109493
11.340,584.272,0.109004
11.350,593.133,0.059141
11.360,397.844,0.066043
11.370,396.186,0.190399
11.380,395.350,0.263978
11.390,530.964,0.125000
11.400,593.655,0.126092
11.410,595.754,0.143039
11.420,649.856,0.136752
11.430,652.594,0.131400
11.440,660.098,0.074180
11.450,690.516,0.071893
11.460,660.208,0.120970
11.470,640.770,0.117064
11.480,582.197,0.200145
11.490,585.035,0.155244
11.500,589.720,0.123616
11.510,597.475,0.078103
11.520,604.416,0.029389
11.530,322.560,0.030318
11.540,322.779,0.043075
11.550,324.236,0.040782
11.560,334.877,0.041494
11.570,331.775,0.057200
11.580,330.699,0.091304
11.590,330.466,0.088680
11.600,417.023,0.069960
11.610,429.333,0.127877
11.620,650.378,0.188285
11.630,657.429,0.084650
11.640,466.915,0.035792
11.650,465.839,0.048652
11.660,399.514,0.069462
11.670,327.948,0.063869
11.680,327.485,0.056643
11.690,646.459,0.101952
11.700,583.857,0.150991
11.710,585.726,0.166250
11.720,591.096,0.144567
11.730,651.551,0.106376
11.740,595.567,0.080246
11.750,658.080,0.037682
11.760,623.785,0.059126
11.770,658.355,0.083952
11.780,644.995,0.109457
11.790,583.304,0.147811
11.800,583.380,0.213607
11.810,583.584,0.138189
11.820,581.977,0.138356
11.830,584.651,0.149659
11.840,596.180,0.127972
11.850,649.037,0.084839
11.860,597.970,0.075032
11.870,598.268,0.063217
11.880,656.951,0.061635
11.890,656.623,0.109509
11.900,645.576,0.119725
11.910,583.262,0.178152
11.920,585.848,0.158407
11.930,591.055,0.150443
11.940,650.923,0.116569
11.950,596.574,0.079636
11.960,538.940,0.073115
11.970,535.030,0.060229
11.980,462.319,0.072355
11.990,305.072,0.056662
12.000,333.086,0.062526
12.010,327.777,0.069874
12.020,328.384,0.042519
12.030,328.191,0.045333
12.040,645.476,0.108546
12.050,646.255,0.136292
12.060,649.649,0.090866
12.070,651.585,0.087465
12.080,659.054,0.094535
12.090,660.481,0.105254
12.100,638.521,0.112932
12.110,639.499,0.151004
12.120,583.013,0.180670
12.130,584.066,0.152941
12.140,584.445,0.110864
12.150,536.928,0.110999
12.160,535.739,0.101323
12.170,592.892,0.124536
12.180,595.909,0.129237
12.190,649.581,0.087069
12.200,597.560,0.057588
12.210,602.484,0.045544
12.220,322.997,0.027942
12.230,328.344,0.054560
12.240,412.688,0.071411
12.250,646.303,0.116233
12.260,652.375,0.125924
12.270,660.528,0.101000
12.280,535.951,0.109610
12.290,529.683,0.068005
12.300,304.651,0.074932
12.310,327.353,0.048840
12.320,333.717,0.053508
12.330,412.331,0.061832
12.340,400.411,0.090012
12.350,327.850,0.102422
12.360,323.960,0.087119
12.370,633.312,0.072828
12.380,579.512,0.103124
12.390,584.713,0.102406
12.400,592.690,0.053224
12.410,395.300,0.064320
12.420,395.236,0.140553
12.430,394.967,0.244972
12.440,394.984,0.234069
12.450,589.546,0.109780
12.460,583.644,0.092076
12.470,652.397,0.095015
12.480,651.266,0.082527
12.490,597.620,0.058727
12.500,431.762,0.039128
12.510,399.446,0.047026
12.520,1976.351,0.064875
12.530,657.867,0.047125
12.540,649.387,0.134030
12.550,641.705,0.114309
12.560,581.616,0.195051
12.570,583.602,0.145677
12.580,583.210,0.152667
12.590,589.071,0.132533
12.600,596.193,0.109222
12.610,598.431,0.058124
12.620,597.837,0.048723
12.630,431.032,0.051405
12.640,333.233,0.080873
12.650,333.188,0.069983
12.660,326.771,0.075077
12.670,324.574,0.037090
12.680,537.500,0.054348
12.690,593.909,0.126777
12.700,587.490,0.136105
12.710,594.841,0.121050
12.720,590.033,0.105351
12.730,777.264,0.066807
12.740,596.109,0.064121
12.750,596.692,0.068840
12.760,537.867,0.067658
12.770,461.220,0.073113
12.780,462.876,0.074328
12.790,333.088,0.063330
12.800,327.348,0.070913
12.810,325.297,0.051504
12.820,532.827,0.039618
12.830,580.025,0.082400
12.840,595.252,0.166468
12.850,596.810,0.138660
12.860,652.442,0.125643
12.870,657.363,0.136051
12.880,635.582,0.123993
12.890,633.102,0.104603
12.900,579.563,0.130315
12.910,593.044,0.103118
12.920,593.879,0.099669
12.930,396.208,0.173605
12.940,395.063,0.197523
12.950,589.614,0.127523
12.960,583.356,0.083259
12.970,651.960,0.089589
12.980,598.813,0.065335
12.990,601.761,0.029334
13.000,305.553,0.038542
13.010,305.027,0.079193
13.020,334.209,0.071363
13.030,330.795,0.067031
13.040,330.810,0.054997
13.050,428.048,0.057408
13.060,428.928,0.153491
13.070,983.199,0.040176
13.080,661.026,0.046612
13.090,658.447,0.101917
13.100,636.446,0.118055
13.110,578.676,0.146042
13.120,584.984,0.182506
13.130,592.877,0.100366
13.140,592.705,0.073462
13.150,397.076,0.142584
13.160,396.312,0.141861
13.170,593.059,0.104618
13.180,593.188,0.125110
13.190,595.857,0.130972
13.200,650.621,0.115350
13.210,651.809,0.097633
13.220,591.660,0.049251
13.230,460.251,0.065396
13.240,308.286,0.068378
13.250,310.120,0.040579
13.260,323.264,0.032134
13.270,339.309,0.024648
13.280,429.389,0.038288
13.290,429.413,0.107068
13.300,328.238,0.113528
13.310,329.585,0.064018
13.320,324.212,0.064024
13.330,534.114,0.058931
13.340,580.163,0.095707
13.350,583.885,0.130643
13.360,578.031,0.095702
13.370,538.562,0.077363
13.380,538.577,0.044958
13.390,538.599,0.021960
13.400,393.421,0.052472
13.410,392.683,0.115009
13.420,393.934,0.176385
13.430,394.927,0.262247
13.440,393.176,0.181708
13.450,584.176,0.130544
13.460,582.370,0.131112
13.470,650.485,0.102940
13.480,603.354,0.058751
13.490,602.813,0.022612
13.500,306.156,0.044211
13.510,322.567,0.055401
13.520,331.583,0.045154
13.530,417.501,0.037861
13.540,328.967,0.063516
13.550,324.437,0.101178
13.560,324.146,0.073904
13.570,332.157,0.037739
13.580,429.561,0.050692
13.590,429.099,0.104127
13.600,330.257,0.116377
13.610,400.544,0.120463
13.620,401.668,0.115027
13.630,402.212,0.063947
13.640,649.925,0.101894
13.650,660.281,0.074792
13.660,581.949,0.059024
13.670,582.565,0.068579
13.680,595.302,0.083727
13.690,597.240,0.067565
13.700,597.063,0.062887
13.710,431.165,0.037283
13.720,400.272,0.046701
13.730,657.296,0.059789
13.740,645.156,0.095434
13.750,578.439,0.092889
13.760,584.030,0.176094
13.770,585.178,0.154830
13.780,592.284,0.103094
13.790,584.159,0.107200
13.800,589.254,0.135381
13.810,596.558,0.112300
13.820,597.036,0.067011
13.830,597.450,0.058504
13.840,601.613,0.050758
13.850,304.465,0.049399
13.860,327.944,0.061862
13.870,415.129,0.077373
13.880,416.355,0.078370
13.890,649.274,0.076202
13.900,661.802,0.089829
13.910,596.477,0.093932
13.920,601.768,0.030320
13.930,323.501,0.026086
13.940,324.633,0.038011
13.950,332.195,0.043990
13.960,429.276,0.098894
13.970,399.342,0.111547
13.980,400.968,0.087734
13.990,651.245,0.056250
14.000,648.117,0.109974
14.010,658.299,0.094136
14.020,581.965,0.155710
14.030,588.646,0.126130
14.040,649.141,0.101893
14.050,598.448,0.066543
14.060,602.476,0.044588
14.070,430.005,0.043255
14.080,415.735,0.057200
14.090,634.526,0.100371
14.100,632.511,0.142152
14.110,539.073,0.069287
14.120,594.553,0.068408
14.130,595.621,0.048672
14.140,393.749,0.147942
14.150,392.492,0.259493
14.160,395.412,0.174131
14.170,584.307,0.109324
14.180,594.534,0.119167
14.190,597.943,0.065560
14.200,327.153,0.023931
14.210,323.257,0.035405
14.220,323.521,0.035045
14.230,331.668,0.030139
14.240,430.018,0.062696
14.250,326.965,0.090626
14.260,326.235,0.079024
14.270,323.812,0.056155
14.280,331.215,0.047899
14.290,416.430,0.083552
14.300,428.035,0.102462
14.310,657.253,0.061385
14.320,661.336,0.067987
14.330,243.030,0.060026
14.340,578.946,0.039841
14.350,295.969,0.052960
14.360,399.260,0.074266
14.370,399.652,0.085818
14.380,627.600,0.107087
14.390,627.115,0.104162
14.400,580.452,0.054317
14.410,595.056,0.122568
14.420,594.192,0.159828
14.430,393.268,0.290128
14.440,530.062,0.171047
14.450,584.733,0.135054
14.460,595.183,0.142385
14.470,597.727,0.103164
14.480,650.598,0.122627
14.490,656.485,0.133342
14.500,634.479,0.121117
14.510,579.109,0.116554
14.520,584.346,0.175600
14.530,585.492,0.139576
14.540,583.909,0.121978
14.550,595.159,0.130822
14.560,597.245,0.093222
14.570,598.180,0.063999
14.580,598.719,0.070766
14.590,657.300,0.051795
14.600,328.269,0.076711
14.610,648.745,0.054875
14.620,701.904,0.138322
14.630,577.025,0.078560
14.640,583.521,0.120335
14.650,588.547,0.134354
14.660,596.214,0.082335
14.670,324.083,0.027432
14.680,324.100,0.043185
14.690,323.723,0.056790
14.700,339.510,0.064315
14.710,331.930,0.054626
14.720,331.171,0.081124
14.730,331.252,0.058243
14.740,331.746,0.050721
14.750,329.134,0.061388
14.760,326.925,0.154976
14.770,324.127,0.087951
14.780,537.321,0.036237
14.790,593.608,0.090799
14.800,595.085,0.167321
14.810,595.109,0.163544
14.820,530.077,0.157684
14.830,583.561,0.116585
14.840,582.834,0.151206
14.850,0.000,nan
14.860,0.000,nan
14.870,0.000,nan
14.880,0.000,nan
14.890,0.000,nan
14.900,0.000,nan
14.910,0.000,nan
14.920,0.000,nan
14.930,0.000,nan
14.940,0.000,nan
14.950,0.000,nan
14.960,0.000,nan
14.970,0.000,nan
14.980,0.000,nan
14.990,0.000,nan
15.000,0.000,nan
15.010,0.000,nan
15.020,0.000,nan
15.030,0.000,nan
15.040,0.000,nan
15.050,0.000,nan
15.060,0.000,nan
15.070,0.000,nan
15.080,0.000,nan
15.090,0.000,nan
15.100,547.332,0.146216
15.110,551.653,0.173339
15.120,556.147,0.086667
15.130,706.516,0.017745
15.140,572.200,0.079228
15.150,582.045,0.146476
15.160,588.908,0.109511
15.170,586.456,0.081746
15.180,1574.039,0.082465
15.190,553.395,0.069735
15.200,560.987,0.062127
15.210,274.667,0.142710
15.220,275.647,0.235553
15.230,285.163,0.376713
15.240,289.516,0.702699
15.250,291.219,0.864345
15.260,292.479,0.900908
15.270,292.684,0.912665
15.280,292.762,0.911689
15.290,293.100,0.912787
15.300,293.215,0.924293
15.310,293.479,0.935469
15.320,293.751,0.940550
15.330,293.672,0.932185
15.340,293.415,0.912520
15.350,293.145,0.904039
15.360,293.145,0.913010
15.370,292.837,0.909184
15.380,292.462,0.910259
15.390,292.277,0.924679
15.400,292.334,0.921149
15.410,292.179,0.931934
15.420,292.754,0.920589
15.430,292.972,0.942994
15.440,292.930,0.938986
15.450,293.051,0.934205
15.460,292.975,0.919871
15.470,293.400,0.913805
15.480,293.627,0.915971
15.490,293.063,0.897853
15.500,292.486,0.879878
15.510,291.700,0.869567
15.520,290.786,0.835455
15.530,291.017,0.826694
15.540,291.874,0.806974
15.550,292.762,0.833005
15.560,293.062,0.864394
15.570,293.054,0.898588
15.580,292.981,0.924042
15.590,292.855,0.925358
15.600,292.865,0.918702
15.610,292.041,0.908392
15.620,291.782,0.925844
15.630,291.959,0.917115
15.640,292.699,0.901001
15.650,292.734,0.901217
15.660,293.067,0.920903
15.670,292.850,0.908456
15.680,293.127,0.921611
15.690,293.046,0.911967
15.700,293.196,0.908578
15.710,293.908,0.911415
15.720,293.997,0.902638
15.730,293.491,0.859454
15.740,292.550,0.861325
15.750,292.086,0.907459
15.760,292.467,0.888747
15.770,293.131,0.882146
15.780,293.689,0.872798
15.790,294.549,0.855779
15.800,294.410,0.840469
15.810,293.870,0.801232
15.820,292.790,0.835059
15.830,292.170,0.904257
15.840,292.095,0.919673
15.850,292.760,0.898640
15.860,292.285,0.870652
15.870,290.954,0.877175
15.880,290.760,0.863831
15.890,291.217,0.834704
15.900,291.627,0.801411
15.910,292.443,0.780032
15.920,293.066,0.816449
15.930,293.088,0.830360
15.940,292.407,0.765711
15.950,291.685,0.797410
15.960,292.506,0.810584
15.970,293.760,0.839050
15.980,293.306,0.851226
15.990,293.091,0.867932
16.000,293.563,0.901153
16.010,293.508,0.885826
16.020,293.090,0.843945
16.030,293.816,0.866970
16.040,293.074,0.777188
16.050,291.616,0.806906
16.060,290.516,0.815244
16.070,291.133,0.807352
16.080,292.040,0.742496
16.090,292.058,0.755179
16.100,292.712,0.770262
16.110,293.217,0.839141
16.120,292.897,0.868229
16.130,292.831,0.867751
16.140,291.916,0.863908
16.150,292.314,0.856648
16.160,294.060,0.867002
16.170,294.372,0.808558
16.180,294.142,0.808837
16.190,294.558,0.839185
16.200,294.669,0.813137
16.210,294.382,0.710824
16.220,294.864,0.616433
16.230,295.443,0.492699
16.240,295.614,0.360582
16.250,295.765,0.287477
16.260,295.469,0.275379
16.270,295.477,0.327871
16.280,294.707,0.380621
16.290,292.210,0.594878
16.300,290.756,0.696614
16.310,290.242,0.708992
16.320,291.492,0.612197
16.330,291.911,0.512657
16.340,292.652,0.425472
16.350,292.967,0.422430
16.360,293.138,0.511790
16.370,293.634,0.686579
16.380,294.012,0.742390
16.390,294.121,0.752514
16.400,294.881,0.749110
16.410,295.483,0.689108
16.420,294.458,0.622311
16.430,292.358,0.738942
16.440,291.562,0.826534
16.450,292.157,0.886097
16.460,292.919,0.910711
16.470,292.422,0.904579
16.480,292.465,0.907786
16.490,292.572,0.873640
16.500,292.146,0.872525
16.510,291.675,0.853124
16.520,291.409,0.873953
16.530,292.311,0.862944
16.540,292.162,0.858614
16.550,291.909,0.781032
16.560,292.033,0.704138
16.570,291.079,0.628633
16.580,292.051,0.605675
16.590,293.817,0.613430
16.600,294.725,0.666792
16.610,295.484,0.589597
16.620,296.144,0.555543
16.630,297.299,0.520742
16.640,298.092,0.306910
16.650,297.853,0.197989
16.660,295.942,0.145841
16.670,295.474,0.210773
16.680,295.626,0.299204
16.690,295.535,0.252161
16.700,291.573,0.268795
16.710,289.580,0.425205
16.720,290.143,0.403331
16.730,292.272,0.275674
16.740,292.314,0.147397
16.750,294.458,0.253727
16.760,295.566,0.272742
16.770,295.952,0.268167
16.780,298.252,0.235161
16.790,303.691,0.277063
16.800,299.224,0.188158
16.810,326.394,0.148801
16.820,295.276,0.133778
16.830,289.731,0.244641
16.840,289.338,0.386251
16.850,291.269,0.322549
16.860,585.325,0.155555
16.870,295.015,0.116409
16.880,295.698,0.139128
16.890,295.067,0.239211
16.900,295.737,0.275112
16.910,299.232,0.302750
16.920,299.084,0.222158
16.930,293.191,0.163399
16.940,289.141,0.339312
16.950,289.321,0.415528
16.960,291.399,0.277961
16.970,584.483,0.146963
16.980,295.100,0.125592
16.990,296.951,0.103142
17.000,299.076,0.117587
17.010,299.572,0.125973
17.020,300.357,0.148795
17.030,299.209,0.117220
17.040,333.806,0.087761
17.050,333.659,0.090387
17.060,333.262,0.109271
17.070,330.401,0.122409
17.080,294.278,0.152966
17.090,293.311,0.377840
17.100,292.932,0.654101
17.110,293.374,0.629812
17.120,295.631,0.553200
17.130,293.393,0.368494
17.140,290.261,0.304932
17.150,290.529,0.310039
17.160,292.399,0.276592
17.170,293.216,0.180999
17.180,585.145,0.106860
17.190,593.028,0.109486
17.200,295.428,0.142691
17.210,294.628,0.413161
17.220,293.083,0.691812
17.230,293.440,0.701172
17.240,294.362,0.562066
17.250,298.131,0.456805
17.260,299.488,0.343364
17.270,304.253,0.212904
17.280,323.804,0.141006
17.290,326.830,0.162567
17.300,295.848,0.140011
17.310,298.501,0.076659
17.320,294.561,0.129914
17.330,289.247,0.185560
17.340,290.080,0.164890
17.350,584.080,0.155819
17.360,592.661,0.101257
17.370,293.011,0.088019
17.380,294.741,0.144504
17.390,296.258,0.138157
17.400,296.692,0.160298
17.410,299.295,0.132710
17.420,305.113,0.155056
17.430,299.964,0.108794
17.440,296.052,0.116001
17.450,293.423,0.434594
17.460,291.993,0.819765
17.470,292.305,0.833983
17.480,292.488,0.744743
17.490,292.180,0.539801
17.500,291.106,0.608104
17.510,291.437,0.692285
17.520,292.355,0.662449
17.530,293.286,0.536932
17.540,292.955,0.330133
17.550,290.254,0.408438
17.560,291.410,0.429225
17.570,292.926,0.364884
17.580,295.019,0.298402
17.590,296.704,0.256101
17.600,296.283,0.292512
17.610,299.041,0.248168
17.620,299.556,0.211200
17.630,295.837,0.180702
17.640,293.248,0.310183
17.650,291.234,0.579318
17.660,291.524,0.675096
17.670,293.032,0.551994
17.680,294.620,0.465866
17.690,294.585,0.489993
17.700,297.606,0.460918
17.710,299.469,0.342823
17.720,304.548,0.184167
17.730,326.501,0.140780
17.740,290.150,0.090241
17.750,583.752,0.150957
17.760,585.898,0.189954
17.770,293.638,0.143021
17.780,293.396,0.153392
17.790,293.565,0.148525
17.800,294.483,0.209475
17.810,294.166,0.443606
17.820,293.899,0.588321
17.830,292.997,0.729675
17.840,293.406,0.739251
17.850,294.620,0.620848
17.860,294.987,0.517364
17.870,297.061,0.482792
17.880,298.092,0.419535
17.890,299.154,0.274129
17.900,304.602,0.165240
17.910,305.855,0.152821
17.920,324.248,0.098932
17.930,290.986,0.061219
17.940,291.752,0.124879
17.950,291.449,0.272417
17.960,294.234,0.149448
17.970,294.711,0.166428
17.980,294.935,0.226084
17.990,295.473,0.291339
18.000,295.557,0.288403
18.010,296.541,0.230589
18.020,305.156,0.200878
18.030,326.486,0.127911
18.040,324.305,0.054399
18.050,584.647,0.107446
18.060,586.232,0.164847
18.070,294.542,0.197932
18.080,293.525,0.286565
18.090,294.128,0.372648
18.100,294.697,0.539039
18.110,294.198,0.566524
18.120,292.746,0.711397
18.130,293.442,0.631330
18.140,295.678,0.561448
18.150,295.576,0.438819
18.160,296.072,0.312245
18.170,295.795,0.353084
18.180,296.113,0.302980
18.190,302.492,0.226983
18.200,303.981,0.194683
18.210,305.350,0.113416
18.220,323.907,0.108204
18.230,324.580,0.062214
18.240,583.902,0.062774
18.250,584.951,0.114367
18.260,591.788,0.087775
18.270,396.757,0.210088
18.280,397.206,0.186200
18.290,397.752,0.134647
18.300,397.964,0.143908
18.310,295.221,0.215357
18.320,293.508,0.157739
18.330,582.660,0.154734
18.340,583.946,0.137114
18.350,584.432,0.108575
18.360,592.320,0.078070
18.370,398.430,0.102004
18.380,397.678,0.153560
18.390,396.573,0.160502
18.400,293.593,0.131915
18.410,293.478,0.179855
18.420,295.485,0.173990
18.430,296.188,0.199630
18.440,296.328,0.194775
18.450,299.284,0.170751
18.460,303.787,0.181641
18.470,327.775,0.137232
18.480,327.029,0.153812
18.490,328.940,0.096047
18.500,326.532,0.093932
18.510,327.948,0.070081
18.520,327.582,0.057837
18.530,587.134,0.121167
18.540,294.239,0.169766
18.550,294.800,0.241108
18.560,294.418,0.342336
18.570,295.767,0.234236
18.580,303.642,0.190369
18.590,304.381,0.148764
18.600,327.531,0.133425
18.610,332.583,0.129037
18.620,332.476,0.114064
18.630,326.631,0.109566
18.640,326.823,0.078942
18.650,579.503,0.059452
18.660,584.305,0.135436
18.670,585.875,0.105382
18.680,593.234,0.098879
18.690,594.357,0.106374
18.700,596.006,0.098357
18.710,294.767,0.091336
18.720,294.598,0.224147
18.730,295.674,0.224731
18.740,298.290,0.215287
18.750,304.604,0.215034
18.760,305.440,0.121610
18.770,327.759,0.116300
18.780,322.755,0.139988
18.790,634.319,0.086257
18.800,539.160,0.043946
18.810,592.404,0.045415
18.820,594.292,0.025025
18.830,392.654,0.066002
18.840,394.145,0.179663
18.850,394.600,0.266782
18.860,395.552,0.162663
18.870,584.778,0.095672
18.880,596.255,0.076042
18.890,322.418,0.048621
18.900,322.046,0.055343
18.910,323.579,0.065683
18.920,338.417,0.058957
18.930,339.343,0.039356
18.940,331.274,0.063348
18.950,327.895,0.161187
18.960,329.545,0.073361
18.970,326.842,0.090806
18.980,324.241,0.058409
18.990,579.937,0.073294
19.000,585.028,0.145844
19.010,586.850,0.111943
19.020,397.599,0.076235
19.030,590.110,0.079940
19.040,595.400,0.074153
19.050,295.477,0.111351
19.060,294.870,0.125794
19.070,294.265,0.159028
19.080,303.395,0.106489
19.090,305.226,0.067845
19.100,658.681,0.067520
19.110,647.765,0.086424
19.120,579.103,0.134072
19.130,583.763,0.184273
19.140,584.908,0.116355
19.150,594.354,0.117809
19.160,597.733,0.048132
19.170,322.579,0.024600
19.180,322.091,0.028928
19.190,323.405,0.037159
19.200,325.483,0.026413
19.210,340.135,0.024625
19.220,332.661,0.044444
19.230,331.455,0.111566
19.240,330.388,0.138310
19.250,326.240,0.125848
19.260,323.807,0.085310
19.270,537.778,0.035797
19.280,586.230,0.095650
19.290,593.852,0.117977
19.300,395.991,0.209845
19.310,395.566,0.197621
19.320,293.036,0.115932
19.330,582.676,0.113679
19.340,579.900,0.115381
19.350,580.893,0.180645
19.360,584.622,0.121183
19.370,650.203,0.071864
19.380,296.422,0.065984
19.390,296.414,0.120331
19.400,302.757,0.144043
19.410,304.187,0.174373
19.420,304.828,0.094592
19.430,328.071,0.077288
19.440,411.413,0.089812
19.450,401.615,0.145225
19.460,325.549,0.047680
19.470,649.187,0.145269
19.480,577.925,0.091130
19.490,582.472,0.164827
19.500,584.996,0.131963
19.510,594.203,0.130680
19.520,597.281,0.115399
19.530,650.397,0.090317
19.540,659.055,0.098555
19.550,698.591,0.077461
19.560,289.815,0.119436
19.570,595.075,0.092185
19.580,598.373,0.040087
19.590,323.980,0.052855
19.600,324.414,0.078023
19.610,325.140,0.084771
19.620,329.217,0.089167
19.630,327.924,0.121537
19.640,1978.858,0.064316
19.650,1983.906,0.094050
19.660,1980.726,0.043360
19.670,661.827,0.075553
19.680,659.752,0.092296
19.690,581.592,0.181291
19.700,585.089,0.139037
19.710,596.401,0.099945
19.720,604.119,0.050032
19.730,327.387,0.029341
19.740,323.386,0.040470
19.750,328.076,0.056149
19.760,401.271,0.069947
19.770,400.505,0.127069
19.780,325.854,0.049724
19.790,653.206,0.133771
19.800,641.082,0.122638
19.810,583.200,0.161961
19.820,590.168,0.144067
19.830,596.239,0.147160
19.840,649.746,0.107390
19.850,653.225,0.114896
19.860,659.209,0.098614
19.870,699.281,0.069116
19.880,581.213,0.126519
19.890,584.113,0.168364
19.900,590.001,0.119124
19.910,648.985,0.086031
19.920,603.234,0.053652
19.930,326.627,0.031379
19.940,323.081,0.033346
19.950,328.307,0.044346
19.960,532.562,0.043054
19.970,644.711,0.101194
19.980,650.206,0.117447
19.990,657.060,0.127848
20.000,657.219,0.110619
20.010,636.001,0.046338
20.020,652.250,0.092364
20.030,651.904,0.075663
20.040,303.589,0.072137
20.050,304.148,0.117570
20.060,305.142,0.148775
20.070,327.362,0.069418
20.080,331.531,0.060681
20.090,428.352,0.082656
20.100,428.186,0.068524
20.110,1976.794,0.046876
20.120,1031.817,0.025724
20.130,660.680,0.119582
20.140,634.786,0.112031
20.150,584.322,0.186512
20.160,596.328,0.109440
20.170,599.208,0.034649
20.180,324.636,0.044463
20.190,323.909,0.050509
20.200,330.704,0.055240
20.210,329.128,0.048694
20.220,429.400,0.146220
20.230,296.523,0.116318
20.240,305.646,0.103819
20.250,327.396,0.074054
20.260,327.419,0.113140
20.270,647.991,0.114737
20.280,654.249,0.138814
20.290,295.604,0.096121
20.300,295.448,0.107878
20.310,304.602,0.068931
20.320,333.372,0.044641
20.330,326.886,0.065497
20.340,324.427,0.052391
20.350,578.613,0.077721
20.360,585.125,0.140186
20.370,594.569,0.139343
20.380,595.217,0.147777
20.390,591.011,0.159099
20.400,585.357,0.121627
20.410,579.555,0.100295
20.420,583.579,0.140672
20.430,596.554,0.104196
20.440,603.210,0.052389
20.450,602.505,0.023177
20.460,322.633,0.033826
20.470,327.618,0.047484
20.480,330.709,0.074357
20.490,328.210,0.077775
20.500,416.712,0.109170
20.510,646.368,0.120401
20.520,651.218,0.011778
20.530,1569.485,0.028862
20.540,1581.286,0.105041
20.550,572.237,0.055086
20.560,575.403,0.112702
20.570,583.435,0.135479
20.580,590.201,0.144404
20.590,596.533,0.106904
20.600,598.472,0.045971
20.610,604.269,0.040948
20.620,328.000,0.040178
20.630,328.286,0.067268
20.640,398.048,0.096473
20.650,1965.517,0.062606
20.660,332.817,0.059112
20.670,327.572,0.060915
20.680,327.612,0.065417
20.690,647.239,0.125140
20.700,594.475,0.100507
20.710,597.638,0.066168
20.720,324.022,0.022243
20.730,324.068,0.039548
20.740,324.584,0.035514
20.750,331.928,0.032464
20.760,428.374,0.057587
20.770,428.906,0.155510
20.780,1971.850,0.056402
20.790,1978.335,0.093244
20.800,660.769,0.034241
20.810,659.191,0.093265
20.820,641.354,0.107935
20.830,578.630,0.150921
20.840,583.885,0.170719
20.850,592.274,0.091487
20.860,593.524,0.117373
20.870,595.002,0.148847
20.880,591.408,0.175446
20.890,588.687,0.208833
20.900,1578.607,0.066610
20.910,595.649,0.062057
20.920,537.195,0.052272
20.930,538.277,0.035784
20.940,305.469,0.037814
20.950,323.949,0.045128
20.960,328.854,0.036573
20.970,428.561,0.061547
20.980,647.645,0.179028
20.990,636.880,0.032560
21.000,633.503,0.128162
21.010,578.836,0.111515
21.020,584.614,0.137452
21.030,592.642,0.122421
21.040,593.882,0.120531
21.050,595.129,0.136122
21.060,594.996,0.133576
21.070,1576.454,0.096740
21.080,1601.879,0.060517
21.090,578.946,0.144527
21.100,590.020,0.129935
21.110,597.608,0.080355
21.120,326.955,0.023639
21.130,322.316,0.037976
21.140,322.635,0.047262
21.150,331.021,0.038271
21.160,331.746,0.044693
21.170,331.098,0.057801
21.180,428.959,0.149731
21.190,429.903,0.048870
21.200,1975.685,0.068892
21.210,659.902,0.081404
21.220,634.921,0.081776
21.230,578.620,0.091424
21.240,584.855,0.162755
21.250,594.478,0.166928
21.260,595.647,0.163380
21.270,590.749,0.187872
21.280,586.892,0.191272
21.290,1579.389,0.070340
21.300,587.516,0.071470
21.310,594.955,0.067248
21.320,241.740,0.040398
21.330,243.043,0.037990
21.340,623.368,0.035720
21.350,533.036,0.053854
21.360,579.029,0.088569
21.370,585.564,0.162868
21.380,596.206,0.088483
21.390,599.156,0.039758
21.400,331.144,0.046162
21.410,340.327,0.060862
21.420,332.751,0.078634
21.430,429.277,0.114598
21.440,398.791,0.094205
21.450,1975.072,0.054728
21.460,657.988,0.083418
21.470,645.012,0.090411
21.480,578.981,0.110428
21.490,584.327,0.167399
21.500,592.664,0.114716
