time,frequency,confidence
21.270,417.415,0.102839
21.280,645.650,0.099576
21.290,1038.377,0.034509
21.300,714.134,0.062645
21.310,1576.797,0.040623
21.320,1581.032,0.062706
21.330,581.295,0.118396
21.340,595.646,0.070877
21.350,596.758,0.063443
21.360,602.045,0.050243
21.370,416.307,0.035754
21.380,327.512,0.048434
21.390,327.090,0.050296
21.400,578.305,0.079510
21.410,583.804,0.160375
21.420,585.397,0.169577
21.430,593.166,0.124152
21.440,596.216,0.077361
21.450,647.957,0.044789
21.460,330.835,0.056264
21.470,305.952,0.100079
21.480,306.237,0.194782
21.490,322.803,0.071262
21.500,330.402,0.051046
21.510,331.828,0.044183
21.520,429.577,0.113873
21.530,429.603,0.119686
21.540,1971.071,0.047672
21.550,500.754,0.057983
21.560,495.482,0.052774
21.570,1971.734,0.071947
21.580,1974.511,0.087996
21.590,626.435,0.094694
21.600,633.705,0.191373
21.610,623.515,0.070616
21.620,595.207,0.097533
21.630,594.394,0.140599
21.640,395.448,0.180424
21.650,394.967,0.200729
21.660,594.405,0.100223
21.670,589.983,0.091592
21.680,653.414,0.075901
21.690,598.678,0.075937
21.700,601.520,0.044401
21.710,305.534,0.032459
21.720,305.129,0.040971
21.730,333.744,0.055512
21.740,328.734,0.066344
21.750,412.217,0.078551
21.760,327.943,0.089241
21.770,415.269,0.077513
21.780,647.517,0.139799
21.790,579.190,0.140875
21.800,584.035,0.190313
21.810,585.008,0.113381
21.820,593.883,0.117149
21.830,595.126,0.142176
21.840,595.622,0.132618
21.850,585.404,0.115252
21.860,706.740,0.201174
21.870,574.254,0.089565
21.880,582.632,0.140281
21.890,583.328,0.135534
21.900,583.495,0.143205
21.910,581.643,0.134382
21.920,582.433,0.137798
21.930,590.053,0.121721
21.940,649.495,0.091500
21.950,598.363,0.063053
21.960,597.066,0.045740
21.970,430.997,0.056609
21.980,398.963,0.099972
21.990,400.729,0.063640
22.000,657.265,0.054276
22.010,648.346,0.132140
22.020,578.701,0.137824
22.030,583.288,0.198727
22.040,585.062,0.159046
22.050,650.237,0.138970
22.060,650.679,0.096695
22.070,596.891,0.076251
22.080,596.707,0.062500
22.090,303.873,0.043751
22.100,333.017,0.050429
22.110,327.732,0.055904
22.120,645.639,0.053343
22.130,645.647,0.115926
22.140,584.729,0.172589
22.150,591.002,0.111275
22.160,650.664,0.089181
22.170,596.719,0.067576
22.180,539.377,0.053198
22.190,465.509,0.054542
22.200,1977.093,0.053409
22.210,414.239,0.056126
22.220,327.507,0.055694
22.230,647.483,0.113020
22.240,583.823,0.136277
22.250,584.673,0.201643
22.260,595.814,0.132351
22.270,597.237,0.083426
22.280,596.837,0.075838
22.290,601.437,0.054607
22.300,604.383,0.036327
22.310,324.494,0.042894
22.320,537.094,0.048222
22.330,593.719,0.079824
22.340,594.439,0.146746
22.350,590.542,0.147140
22.360,589.941,0.112410
22.370,660.010,0.053632
22.380,595.781,0.072229
22.390,597.696,0.058962
22.400,600.744,0.032531
22.410,324.345,0.044330
22.420,328.987,0.065573
22.430,400.020,0.095991
22.440,400.583,0.099841
22.450,650.707,0.064546
22.460,644.426,0.076615
22.470,580.469,0.125772
22.480,584.501,0.147918
22.490,582.605,0.117595
22.500,582.645,0.090888
22.510,595.800,0.080311
22.520,598.267,0.074170
22.530,602.632,0.042208
22.540,323.789,0.040991
22.550,330.641,0.075129
22.560,401.127,0.122446
22.570,401.578,0.106187
22.580,1974.225,0.034881
22.590,648.715,0.105290
22.600,641.029,0.131333
22.610,578.021,0.161148
22.620,584.359,0.132600
22.630,592.182,0.105548
22.640,592.255,0.093054
22.650,397.000,0.159627
22.660,395.927,0.232040
22.670,396.404,0.157058
22.680,595.022,0.104890
22.690,589.155,0.087136
22.700,581.593,0.114214
22.710,580.863,0.183361
22.720,589.709,0.164363
22.730,651.804,0.122128
22.740,590.713,0.108932
22.750,594.009,0.095105
22.760,536.494,0.083537
22.770,305.498,0.052613
22.780,305.841,0.042383
22.790,328.613,0.038461
22.800,334.098,0.049491
22.810,331.261,0.066297
22.820,330.396,0.108195
22.830,330.035,0.073658
22.840,325.699,0.043724
22.850,644.567,0.070940
22.860,585.763,0.142571
22.870,585.274,0.140047
22.880,583.484,0.176611
22.890,584.714,0.169614
22.900,594.424,0.134632
22.910,532.258,0.114594
22.920,584.399,0.088879
22.930,592.683,0.075416
22.940,396.375,0.132698
22.950,395.767,0.211040
22.960,532.532,0.103707
22.970,583.702,0.107665
22.980,530.969,0.095581
22.990,594.937,0.143112
23.000,658.203,0.152355
23.010,664.262,0.145802
23.020,232.753,0.065931
23.030,228.427,0.059549
23.040,231.452,0.096464
23.050,239.794,0.199417
23.060,240.811,0.169287
23.070,242.373,0.079435
23.080,468.531,0.047048
23.090,332.915,0.069731
23.100,327.693,0.084366
23.110,327.432,0.073762
23.120,650.101,0.105841
23.130,584.673,0.101318
23.140,584.002,0.107693
23.150,583.349,0.075013
23.160,544.743,0.094472
23.170,581.878,0.122733
23.180,590.350,0.110735
23.190,649.187,0.091449
23.200,604.203,0.063394
23.210,602.405,0.038268
23.220,430.743,0.059875
23.230,398.675,0.075707
23.240,329.945,0.079126
23.250,327.262,0.065458
23.260,646.128,0.073959
23.270,579.510,0.104835
23.280,584.414,0.182332
23.290,590.470,0.155739
23.300,596.796,0.103184
23.310,596.741,0.084832
23.320,601.678,0.069213
23.330,603.327,0.048982
23.340,327.454,0.042330
23.350,328.084,0.040112
23.360,645.173,0.076939
23.370,646.959,0.148409
23.380,589.737,0.085041
23.390,590.510,0.065939
23.400,595.046,0.081871
23.410,601.682,0.066193
23.420,243.038,0.042314
23.430,304.198,0.055509
23.440,326.509,0.084427
23.450,323.697,0.064687
23.460,538.085,0.054081
23.470,595.100,0.136218
23.480,595.205,0.152160
23.490,591.739,0.132274
23.500,588.869,0.105934
23.510,1596.707,0.101694
23.520,539.937,0.083597
23.530,579.735,0.084212
23.540,580.358,0.147363
23.550,581.056,0.154519
23.560,584.371,0.140261
23.570,590.634,0.137709
23.580,597.009,0.095703
23.590,597.427,0.074388
23.600,596.066,0.067459
23.610,407.490,0.046810
23.620,494.951,0.054196
23.630,327.734,0.063453
23.640,327.786,0.045254
23.650,644.624,0.064449
23.660,585.104,0.114871
23.670,585.595,0.096378
23.680,583.452,0.134793
23.690,590.717,0.083574
23.700,598.296,0.075597
23.710,601.826,0.052679
23.720,601.309,0.031395
23.730,304.842,0.036527
23.740,328.775,0.056123
23.750,400.937,0.083906
23.760,400.988,0.096021
23.770,326.749,0.072139
23.780,645.341,0.125942
23.790,578.576,0.119404
23.800,583.796,0.172130
23.810,584.948,0.124275
23.820,535.221,0.080615
23.830,398.420,0.136154
23.840,397.572,0.211257
23.850,525.426,0.122920
23.860,591.125,0.158613
23.870,653.016,0.134531
23.880,588.746,0.090569
23.890,1575.770,0.059137
23.900,32.183,0.031364
23.910,48.959,0.015512
23.920,710.008,0.044150
23.930,583.486,0.091974
23.940,595.394,0.108618
23.950,597.030,0.063313
23.960,601.388,0.051103
23.970,303.990,0.056535
23.980,304.897,0.075430
23.990,333.334,0.070353
24.000,330.085,0.086733
24.010,327.953,0.056780
24.020,328.045,0.047365
24.030,645.596,0.098181
24.040,646.104,0.170235
24.050,660.094,0.035704
24.060,660.959,0.079170
24.070,691.991,0.087068
24.080,577.619,0.189031
24.090,583.064,0.188513
24.100,581.926,0.126976
24.110,581.116,0.146591
24.120,594.808,0.111731
24.130,608.881,0.030084
24.140,322.559,0.024262
24.150,323.038,0.038319
24.160,324.135,0.040626
24.170,340.393,0.030840
24.180,339.807,0.033926
24.190,332.253,0.053754
24.200,331.817,0.056344
24.210,331.785,0.053993
24.220,428.692,0.095189
24.230,399.702,0.125054
24.240,327.449,0.089700
24.250,645.689,0.084811
24.260,634.454,0.109150
24.270,579.036,0.132678
24.280,584.379,0.107675
24.290,537.564,0.074431
24.300,538.076,0.056437
24.310,395.765,0.046529
24.320,394.723,0.073321
24.330,395.244,0.132660
24.340,395.097,0.287513
24.350,394.729,0.268966
24.360,585.139,0.122416
24.370,581.642,0.110948
24.380,580.719,0.150688
24.390,581.105,0.168171
24.400,585.075,0.139182
24.410,596.492,0.104186
24.420,597.923,0.055767
24.430,602.320,0.038560
24.440,305.256,0.035296
24.450,304.130,0.052161
24.460,328.388,0.074857
24.470,328.094,0.055411
24.480,532.965,0.046079
24.490,594.270,0.071958
24.500,596.912,0.073973
24.510,648.972,0.044841
24.520,655.261,0.069408
24.530,625.907,0.117496
24.540,99.196,0.077668
24.550,634.834,0.103660
24.560,0.000,nan
24.570,0.000,nan
24.580,0.000,nan
24.590,0.000,nan
24.600,0.000,nan
24.610,0.000,nan
24.620,0.000,nan
24.630,0.000,nan
24.640,0.000,nan
24.650,0.000,nan
24.660,547.187,0.142754
24.670,547.399,0.145008
24.680,547.004,0.131254
24.690,547.150,0.128346
24.700,546.943,0.109983
24.710,546.431,0.089626
24.720,546.496,0.078811
24.730,546.493,0.140657
24.740,549.557,0.209739
24.750,229.042,0.078621
24.760,226.804,0.373613
24.770,229.208,0.648305
24.780,229.280,0.835684
24.790,229.782,0.885051
24.800,231.252,0.907783
24.810,231.777,0.886400
24.820,232.501,0.896288
24.830,232.946,0.919188
24.840,232.923,0.919502
24.850,232.670,0.912571
24.860,232.685,0.908026
24.870,232.553,0.893433
24.880,232.483,0.902678
24.890,232.557,0.902768
24.900,232.441,0.892927
24.910,232.435,0.903575
24.920,232.551,0.907011
24.930,232.375,0.892540
24.940,232.301,0.897682
24.950,232.404,0.902387
24.960,232.390,0.903188
24.970,232.250,0.903964
24.980,232.253,0.903322
24.990,232.082,0.907721
25.000,232.057,0.912731
25.010,232.322,0.902799
25.020,232.041,0.917739
25.030,232.067,0.919081
25.040,232.307,0.906491
25.050,232.081,0.923431
25.060,232.065,0.912504
25.070,232.384,0.898449
25.080,232.643,0.921538
25.090,232.850,0.928324
25.100,232.909,0.928774
25.110,232.480,0.909157
25.120,232.316,0.895992
25.130,232.234,0.911951
25.140,232.283,0.915403
25.150,232.459,0.914092
25.160,232.299,0.915782
25.170,232.488,0.924046
25.180,232.727,0.928298
25.190,232.498,0.922048
25.200,232.622,0.926357
25.210,232.476,0.912303
25.220,232.442,0.904587
25.230,233.000,0.922460
25.240,233.114,0.928338
25.250,232.828,0.905557
25.260,232.787,0.876392
25.270,233.306,0.867824
25.280,233.311,0.865883
25.290,232.632,0.823306
25.300,232.135,0.844877
25.310,231.976,0.875821
25.320,232.417,0.860001
25.330,232.279,0.873363
25.340,231.889,0.892881
25.350,232.155,0.868162
25.360,232.152,0.866540
25.370,232.165,0.866177
25.380,232.474,0.832492
25.390,232.243,0.781930
25.400,233.336,0.759964
25.410,234.535,0.663183
25.420,235.396,0.608530
25.430,234.681,0.501974
25.440,233.654,0.407756
25.450,233.159,0.573129
25.460,232.626,0.679618
25.470,232.417,0.808681
25.480,232.403,0.867282
25.490,232.241,0.893837
25.500,232.537,0.886682
25.510,232.745,0.883876
25.520,232.171,0.872999
25.530,231.728,0.896106
25.540,231.988,0.896638
25.550,232.104,0.892326
25.560,231.890,0.893631
25.570,232.155,0.868782
25.580,232.823,0.861462
25.590,233.009,0.831538
25.600,232.787,0.806756
25.610,233.021,0.677564
25.620,234.398,0.456490
25.630,235.371,0.282009
25.640,235.415,0.160600
25.650,235.033,0.168303
25.660,236.200,0.179143
25.670,235.907,0.322644
25.680,234.812,0.222604
25.690,234.393,0.358887
25.700,233.121,0.515356
25.710,233.379,0.612734
25.720,233.125,0.783759
25.730,232.774,0.838999
25.740,232.612,0.832297
25.750,233.351,0.814244
25.760,234.125,0.557359
25.770,236.142,0.402149
25.780,578.601,0.099797
25.790,584.219,0.146377
25.800,584.004,0.123484
25.810,583.386,0.114727
25.820,593.323,0.125780
25.830,593.880,0.153103
25.840,658.507,0.087788
25.850,466.337,0.092499
25.860,234.709,0.201156
25.870,233.115,0.445935
25.880,233.122,0.316008
25.890,466.503,0.311053
25.900,465.914,0.375186
25.910,466.193,0.197258
25.920,467.810,0.159725
25.930,467.829,0.105636
25.940,466.798,0.044183
25.950,328.675,0.040980
25.960,430.430,0.072842
25.970,435.807,0.126150
25.980,663.236,0.115840
25.990,233.590,0.193160
26.000,466.917,0.195079
26.010,466.922,0.149829
26.020,465.813,0.102262
26.030,662.187,0.078575
26.040,577.834,0.062427
26.050,579.593,0.143075
26.060,585.794,0.162351
26.070,596.566,0.139484
26.080,658.534,0.202788
26.090,698.957,0.210438
26.100,699.039,0.253629
26.110,696.415,0.111778
26.120,586.300,0.120342
26.130,598.151,0.126013
26.140,469.238,0.095632
26.150,467.649,0.155020
26.160,232.482,0.256375
26.170,465.758,0.070592
26.180,688.011,0.095648
26.190,695.895,0.074478
26.200,584.090,0.122187
26.210,596.539,0.112182
26.220,603.753,0.064644
26.230,468.444,0.077638
26.240,464.891,0.238176
26.250,462.966,0.386546
26.260,464.595,0.297021
26.270,465.820,0.516210
26.280,465.187,0.275031
26.290,464.330,0.179921
26.300,432.352,0.111786
26.310,597.955,0.070986
26.320,624.443,0.116729
26.330,466.491,0.099700
26.340,468.516,0.084855
26.350,628.336,0.070164
26.360,633.911,0.091908
26.370,578.272,0.097079
26.380,585.311,0.094177
26.390,593.979,0.078231
26.400,395.766,0.135400
26.410,395.020,0.251170
26.420,395.816,0.143666
26.430,585.266,0.087938
26.440,652.003,0.109695
26.450,597.032,0.091639
26.460,602.716,0.041870
26.470,309.021,0.025744
26.480,308.586,0.056220
26.490,310.517,0.045604
26.500,340.248,0.032648
26.510,340.961,0.028681
26.520,340.476,0.041896
26.530,332.971,0.061428
26.540,332.714,0.073239
26.550,429.916,0.073521
26.560,430.448,0.171761
26.570,1973.494,0.066097
26.580,1975.376,0.061197
26.590,658.405,0.061278
26.600,645.414,0.070524
26.610,579.135,0.106169
26.620,585.790,0.188559
26.630,590.768,0.180474
26.640,590.927,0.125676
26.650,777.894,0.142130
26.660,1578.724,0.090945
26.670,595.955,0.055840
26.680,602.776,0.048579
26.690,466.753,0.045746
26.700,416.157,0.045363
26.710,415.165,0.061411
26.720,655.720,0.066579
26.730,643.543,0.079355
26.740,579.957,0.146814
26.750,585.331,0.155637
26.760,592.881,0.109979
26.770,593.471,0.088221
26.780,651.106,0.100722
26.790,650.965,0.125821
26.800,597.645,0.075052
26.810,602.954,0.060667
26.820,602.078,0.041428
26.830,416.627,0.039129
26.840,327.731,0.060169
26.850,650.559,0.086940
26.860,647.079,0.113734
26.870,582.421,0.168540
26.880,582.440,0.162682
26.890,582.094,0.130102
26.900,652.856,0.075153
26.910,597.037,0.069936
26.920,596.694,0.062526
26.930,539.074,0.052722
26.940,466.192,0.050934
26.950,333.323,0.052018
26.960,414.853,0.062244
26.970,327.554,0.061110
26.980,647.634,0.110638
26.990,583.946,0.134289
27.000,583.960,0.197062
27.010,590.576,0.126585
27.020,597.673,0.081241
27.030,603.824,0.037828
27.040,322.999,0.028941
27.050,305.987,0.049238
27.060,328.238,0.056338
27.070,330.199,0.079637
27.080,325.706,0.045706
27.090,429.376,0.062473
27.100,649.139,0.132028
27.110,650.312,0.138609
27.120,623.405,0.080382
27.130,625.325,0.072956
27.140,328.014,0.108925
27.150,1976.210,0.037157
27.160,1035.606,0.009731
27.170,636.148,0.073625
27.180,576.145,0.112220
27.190,578.687,0.162561
27.200,584.415,0.136396
27.210,584.473,0.086943
27.220,535.385,0.076265
27.230,593.285,0.103092
27.240,595.074,0.154922
27.250,590.755,0.167439
27.260,585.335,0.149217
27.270,1572.495,0.204477
27.280,1578.791,0.050346
27.290,589.471,0.064832
27.300,592.282,0.048714
27.310,407.230,0.035540
27.320,501.514,0.036807
27.330,494.751,0.046902
27.340,333.088,0.059983
27.350,327.725,0.072949
27.360,645.819,0.076718
27.370,640.807,0.103867
27.380,583.125,0.164197
27.390,584.687,0.147422
27.400,536.244,0.112313
27.410,583.532,0.103351
27.420,592.991,0.114061
27.430,596.804,0.090552
27.440,648.140,0.053622
27.450,649.448,0.073834
27.460,656.840,0.093047
27.470,651.044,0.079621
27.480,652.571,0.060902
27.490,660.384,0.077638
27.500,530.048,0.096602
27.510,303.848,0.083132
27.520,305.451,0.065777
27.530,324.221,0.036462
27.540,331.352,0.035466
27.550,429.215,0.047853
27.560,429.233,0.170869
27.570,326.354,0.053892
27.580,307.086,0.057132
27.590,624.569,0.056451
27.600,538.350,0.047868
27.610,537.852,0.076680
27.620,585.725,0.114374
27.630,591.696,0.092298
27.640,397.695,0.103088
27.650,398.075,0.087059
27.660,594.019,0.106415
27.670,594.871,0.125168
27.680,589.717,0.118801
27.690,584.156,0.084157
27.700,651.392,0.096752
27.710,598.754,0.062760
27.720,601.929,0.033108
27.730,305.535,0.031183
27.740,328.238,0.054642
27.750,330.501,0.091348
27.760,328.328,0.050093
27.770,417.959,0.046979
27.780,645.907,0.116999
27.790,651.192,0.116083
27.800,597.240,0.073911
27.810,598.742,0.061920
27.820,597.969,0.058486
27.830,328.090,0.060467
27.840,646.885,0.085896
27.850,646.675,0.075756
27.860,659.122,0.032705
27.870,183.644,0.014838
27.880,662.500,0.029586
27.890,660.685,0.105782
27.900,634.118,0.111591
27.910,579.466,0.175282
27.920,585.771,0.183846
27.930,593.728,0.131064
27.940,595.161,0.129243
27.950,650.344,0.083760
27.960,600.344,0.071360
27.970,597.620,0.068873
27.980,331.441,0.068992
27.990,327.940,0.095720
28.000,1976.133,0.045893
28.010,986.116,0.014366
28.020,661.031,0.101821
28.030,640.805,0.118635
28.040,583.628,0.194914
28.050,586.258,0.195118
28.060,591.011,0.098585
28.070,590.049,0.067503
28.080,596.551,0.054757
28.090,604.645,0.059133
28.100,601.941,0.044094
28.110,328.023,0.033107
28.120,416.169,0.050998
28.130,647.717,0.120152
28.140,659.755,0.080005
28.150,582.150,0.130322
28.160,583.549,0.131351
28.170,645.869,0.100342
28.180,597.821,0.068811
28.190,602.252,0.050253
28.200,602.398,0.036527
28.210,327.866,0.042115
28.220,327.778,0.051982
28.230,645.762,0.077943
28.240,584.400,0.136920
28.250,590.088,0.137731
28.260,650.215,0.112991
28.270,596.464,0.083772
28.280,537.910,0.066831
28.290,304.652,0.053391
28.300,305.267,0.054082
28.310,328.410,0.041420
28.320,332.035,0.048828
28.330,428.666,0.073751
28.340,330.202,0.108559
28.350,327.682,0.082424
28.360,327.464,0.064808
28.370,643.834,0.072336
28.380,584.154,0.145229
28.390,583.624,0.202254
28.400,583.293,0.139028
28.410,582.442,0.132330
28.420,536.689,0.121012
28.430,536.327,0.116564
28.440,583.890,0.105552
28.450,593.462,0.113209
28.460,596.336,0.133945
28.470,651.274,0.099191
28.480,660.453,0.118729
28.490,699.904,0.068116
28.500,701.274,0.020053
28.510,61.298,0.013240
28.520,49.242,0.011893
28.530,597.516,0.078273
28.540,602.915,0.065923
28.550,595.586,0.043452
28.560,327.964,0.042182
28.570,327.965,0.057860
28.580,646.830,0.106442
28.590,651.763,0.142486
28.600,652.416,0.096910
28.610,596.902,0.071716
28.620,596.609,0.064882
28.630,465.337,0.042409
28.640,499.825,0.050364
28.650,625.735,0.103225
28.660,626.168,0.059316
28.670,579.309,0.057232
28.680,581.281,0.067026
28.690,592.379,0.056099
28.700,394.331,0.054695
28.710,393.113,0.129132
28.720,394.819,0.274564
28.730,395.189,0.262958
28.740,397.150,0.129552
28.750,594.408,0.122220
28.760,595.220,0.132193
28.770,591.010,0.142935
28.780,778.747,0.094435
28.790,594.577,0.042751
28.800,597.134,0.047364
28.810,597.411,0.051054
28.820,465.505,0.044041
28.830,1977.245,0.055483
28.840,1975.019,0.063804
28.850,413.799,0.056731
28.860,656.766,0.069874
28.870,648.656,0.141765
28.880,582.829,0.140182
28.890,590.617,0.121083
28.900,597.285,0.086692
28.910,603.936,0.027890
28.920,322.400,0.036349
28.930,322.635,0.049361
28.940,330.863,0.042933
28.950,331.524,0.039067
28.960,428.986,0.056003
28.970,430.263,0.164697
28.980,328.951,0.048474
28.990,329.106,0.043779
29.000,400.423,0.074303
29.010,399.462,0.062865
29.020,1972.697,0.062189
29.030,1979.102,0.074172
29.040,505.472,0.046901
29.050,658.382,0.071010
29.060,646.563,0.126840
29.070,578.366,0.106449
29.080,579.545,0.171953
29.090,584.341,0.125525
29.100,535.669,0.097786
29.110,593.174,0.081846
29.120,594.097,0.114596
29.130,396.232,0.209786
29.140,593.822,0.152835
29.150,584.285,0.167095
29.160,590.380,0.130104
29.170,597.090,0.091666
29.180,602.995,0.053210
29.190,601.993,0.037485
29.200,327.025,0.040653
29.210,328.188,0.076327
29.220,415.653,0.100553
29.230,651.459,0.130921
29.240,656.412,0.158355
29.250,657.530,0.079758
29.260,595.664,0.052252
29.270,537.028,0.043887
29.280,304.433,0.074202
29.290,327.626,0.059198
29.300,325.338,0.035593
29.310,532.853,0.045399
29.320,647.143,0.143017
29.330,591.814,0.046420
29.340,780.327,0.039727
29.350,783.179,0.071033
29.360,54.854,0.051310
29.370,55.138,0.028716
29.380,1576.588,0.018157
29.390,594.320,0.058231
29.400,598.478,0.056675
29.410,597.947,0.046155
29.420,657.878,0.046261
29.430,656.952,0.072206
29.440,647.480,0.110534
29.450,582.631,0.139763
29.460,583.624,0.201934
29.470,588.567,0.133755
29.480,596.192,0.060138
29.490,327.960,0.029748
29.500,325.549,0.046980
29.510,341.013,0.072767
29.520,339.745,0.073956
29.530,429.293,0.081041
29.540,428.425,0.107282
29.550,399.915,0.122844
29.560,401.964,0.078737
29.570,647.513,0.059967
29.580,649.059,0.073342
29.590,580.929,0.077531
29.600,583.878,0.108105
29.610,596.060,0.079015
29.620,597.746,0.062131
29.630,602.106,0.047330
29.640,304.831,0.036738
29.650,327.290,0.052027
29.660,323.747,0.070812
29.670,625.479,0.044644
29.680,538.263,0.073126
29.690,592.100,0.079068
29.700,593.512,0.059466
29.710,396.075,0.105315
29.720,395.258,0.243572
29.730,395.247,0.229443
29.740,585.469,0.124441
29.750,582.782,0.108857
29.760,584.519,0.131092
29.770,651.469,0.107875
29.780,597.624,0.081541
29.790,601.513,0.054737
29.800,601.441,0.035300
29.810,304.355,0.047853
29.820,328.236,0.058700
29.830,328.547,0.076528
29.840,327.881,0.084878
29.850,327.034,0.060264
29.860,644.293,0.086396
29.870,583.876,0.167780
29.880,585.084,0.164508
29.890,583.147,0.130527
29.900,584.991,0.140589
29.910,649.605,0.112682
29.920,598.006,0.073991
29.930,602.160,0.064682
29.940,538.360,0.045202
29.950,304.757,0.044077
29.960,327.491,0.051641
29.970,536.805,0.032272
29.980,643.690,0.071416
29.990,645.896,0.177563
30.000,658.687,0.076953
30.010,590.403,0.051513
30.020,32.670,0.026752
30.030,32.189,0.053734
30.040,48.541,0.028804
30.050,633.440,0.084601
30.060,634.773,0.106568
30.070,640.455,0.111741
30.080,585.870,0.165027
30.090,591.255,0.163889
30.100,652.044,0.121239
30.110,658.610,0.080672
30.120,660.194,0.036923
30.130,659.017,0.044746
30.140,658.475,0.123871
30.150,642.810,0.115774
30.160,583.298,0.142581
30.170,584.987,0.163021
30.180,585.253,0.146017
30.190,589.699,0.139976
30.200,776.921,0.094125
30.210,1569.865,0.116783
30.220,595.244,0.058917
30.230,603.575,0.057116
30.240,601.628,0.038293
30.250,327.377,0.034059
30.260,415.578,0.056494
30.270,647.265,0.108354
30.280,657.828,0.120600
30.290,583.949,0.084209
30.300,1577.309,0.106350
30.310,586.943,0.064281
30.320,594.179,0.070858
30.330,596.739,0.069290
30.340,600.881,0.036390
30.350,304.355,0.040776
30.360,327.801,0.063800
30.370,400.594,0.089570
30.380,401.263,0.124200
30.390,326.944,0.071258
30.400,646.862,0.123813
30.410,638.764,0.105020
30.420,583.500,0.176037
30.430,585.322,0.130288
30.440,592.293,0.095470
30.450,592.673,0.101118
30.460,593.689,0.118425
30.470,596.649,0.088010
30.480,604.391,0.041512
30.490,327.284,0.028751
30.500,323.475,0.035467
30.510,330.774,0.048436
30.520,417.014,0.049659
30.530,428.351,0.122401
30.540,653.712,0.172906
30.550,243.533,0.041075
30.560,242.132,0.055648
30.570,467.307,0.047803
30.580,467.256,0.062137
30.590,333.482,0.063491
30.600,310.932,0.087585
30.610,628.969,0.229619
30.620,625.124,0.086452
30.630,596.124,0.086303
30.640,593.128,0.130498
30.650,393.426,0.244757
30.660,395.854,0.189268
30.670,592.662,0.085211
30.680,594.144,0.132236
30.690,595.475,0.166306
30.700,590.830,0.161618
30.710,778.838,0.144270
30.720,589.374,0.078061
30.730,598.561,0.061313
30.740,595.943,0.045966
30.750,431.620,0.037046
30.760,333.123,0.075220
30.770,333.142,0.061251
30.780,400.299,0.074267
30.790,414.181,0.072923
30.800,656.158,0.063013
30.810,647.926,0.140093
30.820,583.131,0.152512
30.830,585.055,0.161720
30.840,595.960,0.101808
30.850,598.787,0.049580
30.860,331.228,0.045050
30.870,343.416,0.078466
30.880,331.732,0.102849
30.890,429.579,0.101025
30.900,399.389,0.058575
30.910,401.379,0.059660
30.920,651.033,0.089306
30.930,658.303,0.134862
30.940,582.580,0.118986
30.950,583.929,0.141388
30.960,595.718,0.099432
30.970,598.219,0.071850
30.980,602.777,0.043599
30.990,305.451,0.034148
31.000,305.138,0.061447
31.010,327.721,0.075193
31.020,330.545,0.042520
31.030,532.466,0.039698
31.040,645.396,0.126150
31.050,652.193,0.119622
31.060,658.865,0.103877
31.070,658.001,0.070417
31.080,661.694,0.035263
31.090,661.724,0.058150
31.100,660.103,0.107615
31.110,641.434,0.113206
31.120,579.437,0.167863
31.130,585.461,0.189479
31.140,596.205,0.124291
31.150,649.966,0.084931
31.160,656.717,0.080849
31.170,659.801,0.067222
31.180,1975.771,0.066174
31.190,1979.489,0.105505
31.200,1978.506,0.020702
31.210,639.032,0.124726
31.220,633.771,0.128741
31.230,578.830,0.157319
31.240,584.670,0.104797
31.250,592.298,0.080464
31.260,398.395,0.099981
31.270,594.182,0.110586
31.280,595.156,0.123485
31.290,651.463,0.112662
31.300,651.954,0.089620
31.310,601.140,0.079629
31.320,537.483,0.076648
31.330,303.910,0.059618
31.340,304.379,0.084605
31.350,333.105,0.060374
31.360,328.487,0.069612
31.370,328.351,0.080578
31.380,327.567,0.078223
31.390,644.450,0.061080
31.400,643.751,0.094693
31.410,585.339,0.174195
31.420,585.908,0.139739
31.430,583.894,0.092753
31.440,581.924,0.082670
31.450,595.731,0.080181
31.460,598.615,0.058217
31.470,602.008,0.036892
31.480,431.017,0.033747
31.490,328.173,0.060401
31.500,330.566,0.087096
31.510,326.926,0.082578
31.520,633.425,0.049084
31.530,579.260,0.072723
31.540,585.336,0.140229
31.550,586.698,0.135697
31.560,398.583,0.120523
31.570,593.848,0.101877
31.580,650.634,0.110952
31.590,649.906,0.086577
31.600,597.753,0.066826
31.610,657.456,0.058421
31.620,446.315,0.021521
31.630,1972.352,0.025091
31.640,634.332,0.111089
31.650,625.374,0.084282
31.660,585.891,0.098903
31.670,595.773,0.165409
31.680,595.302,0.188924
31.690,590.621,0.151176
31.700,779.119,0.097156
31.710,1588.022,0.095843
31.720,576.254,0.103569
31.730,582.903,0.129784
31.740,584.306,0.122582
31.750,593.622,0.115595
31.760,595.280,0.147382
31.770,650.581,0.151375
31.780,596.801,0.095770
31.790,710.550,0.129262
31.800,701.321,0.081219
31.810,576.203,0.145534
31.820,584.210,0.148551
31.830,590.006,0.143284
31.840,591.453,0.159387
31.850,591.128,0.156883
31.860,588.936,0.147637
31.870,593.777,0.065830
31.880,537.490,0.078147
31.890,537.003,0.062584
31.900,305.075,0.063119
31.910,305.665,0.091137
31.920,333.881,0.051492
31.930,331.300,0.042157
31.940,331.977,0.035014
31.950,332.055,0.036055
31.960,429.693,0.105706
31.970,429.005,0.119836
31.980,325.444,0.068937
31.990,633.718,0.068559
32.000,537.688,0.062180
32.010,585.988,0.110125
