time,frequency,confidence
21.470,387.868,0.911140
21.480,387.943,0.909518
21.490,388.214,0.915693
21.500,388.816,0.930844
21.510,389.032,0.939882
21.520,389.213,0.944893
21.530,389.316,0.943760
21.540,389.015,0.946390
21.550,388.486,0.947536
21.560,388.042,0.932455
21.570,388.129,0.925899
21.580,387.941,0.888003
21.590,387.747,0.857786
21.600,387.793,0.838074
21.610,387.855,0.839065
21.620,387.659,0.857509
21.630,387.272,0.875410
21.640,386.625,0.864880
21.650,387.486,0.872052
21.660,388.159,0.850190
21.670,388.960,0.729292
21.680,389.520,0.580013
21.690,389.991,0.720524
21.700,390.058,0.784978
21.710,389.464,0.866815
21.720,389.235,0.908568
21.730,389.527,0.922178
21.740,389.171,0.926565
21.750,388.738,0.919247
21.760,388.657,0.913932
21.770,388.323,0.902267
21.780,388.462,0.866953
21.790,388.143,0.840746
21.800,387.702,0.826795
21.810,387.662,0.782999
21.820,387.648,0.726304
21.830,387.192,0.719357
21.840,387.305,0.733984
21.850,387.134,0.714384
21.860,388.644,0.545577
21.870,389.839,0.361545
21.880,390.505,0.472430
21.890,390.286,0.371439
21.900,389.999,0.456536
21.910,389.692,0.590273
21.920,389.478,0.452223
21.930,386.756,0.219739
21.940,385.746,0.099237
21.950,385.754,0.124826
21.960,387.023,0.136548
21.970,388.375,0.156817
21.980,388.525,0.316331
21.990,387.543,0.552631
22.000,387.213,0.669960
22.010,388.042,0.580268
22.020,390.263,0.344923
22.030,585.874,0.218413
22.040,393.005,0.257334
22.050,391.397,0.511810
22.060,390.411,0.769839
22.070,390.105,0.850014
22.080,389.456,0.870505
22.090,388.971,0.759579
22.100,389.484,0.535242
22.110,390.083,0.510864
22.120,390.134,0.361913
22.130,390.018,0.322757
22.140,390.108,0.459116
22.150,390.218,0.401100
22.160,386.517,0.278019
22.170,383.635,0.178094
22.180,385.614,0.200549
22.190,386.129,0.229824
22.200,387.570,0.184375
22.210,391.299,0.096174
22.220,397.408,0.087082
22.230,393.896,0.108284
22.240,392.265,0.151028
22.250,393.670,0.241949
22.260,391.223,0.329476
22.270,391.099,0.387580
22.280,388.446,0.413314
22.290,386.579,0.315143
22.300,385.905,0.197548
22.310,386.544,0.192489
22.320,387.857,0.233617
22.330,388.369,0.315537
22.340,389.640,0.523705
22.350,388.632,0.636068
22.360,387.897,0.677332
22.370,386.050,0.409361
22.380,383.855,0.207509
22.390,386.592,0.101723
22.400,393.365,0.093766
22.410,393.388,0.111531
22.420,390.431,0.312232
22.430,389.034,0.717669
22.440,388.797,0.868775
22.450,388.559,0.855603
22.460,389.080,0.825755
22.470,388.499,0.764122
22.480,388.413,0.785454
22.490,388.677,0.797373
22.500,389.393,0.837002
22.510,389.730,0.818132
22.520,389.477,0.632714
22.530,391.127,0.283330
22.540,394.296,0.132199
22.550,578.301,0.121770
22.560,580.372,0.156447
22.570,394.656,0.177875
22.580,391.728,0.434003
22.590,390.567,0.666535
22.600,390.310,0.736989
22.610,389.441,0.750189
22.620,389.325,0.712629
22.630,389.323,0.751114
22.640,389.238,0.741965
22.650,388.161,0.524763
22.660,386.220,0.246941
22.670,386.217,0.165800
22.680,386.730,0.211620
22.690,387.568,0.209392
22.700,387.856,0.292000
22.710,386.382,0.423869
22.720,386.831,0.329943
22.730,389.943,0.147112
22.740,393.501,0.090640
22.750,394.853,0.093910
22.760,394.024,0.144883
22.770,393.802,0.134457
22.780,388.460,0.070952
22.790,384.441,0.041846
22.800,386.320,0.072199
22.810,387.210,0.134740
22.820,389.750,0.289956
22.830,389.990,0.435106
22.840,390.825,0.277142
22.850,394.877,0.093945
22.860,576.331,0.097363
22.870,578.067,0.165186
22.880,583.469,0.142574
22.890,583.372,0.110848
22.900,582.244,0.121250
22.910,582.999,0.122109
22.920,535.393,0.107988
22.930,394.277,0.146804
22.940,391.190,0.144451
22.950,387.835,0.129665
22.960,387.268,0.097947
22.970,386.107,0.195104
22.980,385.810,0.186883
22.990,388.364,0.136040
23.000,389.644,0.170295
23.010,391.175,0.101406
23.020,398.584,0.065276
23.030,427.902,0.070211
23.040,428.220,0.091530
23.050,584.519,0.138796
23.060,393.291,0.153338
23.070,392.924,0.128608
23.080,390.675,0.037692
23.090,322.687,0.027482
23.100,385.374,0.046721
23.110,388.503,0.087599
23.120,387.417,0.199387
23.130,384.112,0.128938
23.140,395.503,0.075835
23.150,399.064,0.131882
23.160,398.017,0.168220
23.170,396.676,0.118655
23.180,396.769,0.077881
23.190,537.020,0.035969
23.200,308.928,0.028267
23.210,322.476,0.026808
23.220,340.510,0.028765
23.230,339.636,0.033257
23.240,331.454,0.057635
23.250,330.827,0.060391
23.260,426.583,0.046077
23.270,426.975,0.100243
23.280,397.418,0.221582
23.290,391.459,0.195061
23.300,642.403,0.042205
23.310,637.690,0.082340
23.320,577.257,0.087801
23.330,578.089,0.134557
23.340,583.698,0.127943
23.350,585.407,0.111056
23.360,397.699,0.132178
23.370,392.278,0.257980
23.380,391.188,0.323666
23.390,391.709,0.423636
23.400,391.713,0.240904
23.410,393.651,0.046386
23.420,637.939,0.066674
23.430,573.810,0.107514
23.440,577.112,0.166727
23.450,583.697,0.136865
23.460,591.842,0.095218
23.470,535.992,0.096092
23.480,535.172,0.090668
23.490,593.094,0.124208
23.500,596.139,0.093237
23.510,598.702,0.038678
23.520,327.466,0.032500
23.530,322.294,0.028801
23.540,304.864,0.038396
23.550,334.118,0.058291
23.560,328.643,0.060095
23.570,331.128,0.064730
23.580,399.277,0.060912
23.590,327.845,0.089422
23.600,414.384,0.072333
23.610,416.205,0.094103
23.620,646.917,0.132567
23.630,655.246,0.145455
23.640,657.936,0.058097
23.650,597.672,0.052495
23.660,623.002,0.044493
23.670,400.448,0.048554
23.680,647.303,0.098500
23.690,582.493,0.100487
23.700,583.181,0.154624
23.710,584.257,0.141444
23.720,645.448,0.103810
23.730,597.562,0.065212
23.740,602.507,0.047753
23.750,430.132,0.029740
23.760,411.356,0.045767
23.770,415.814,0.066578
23.780,646.761,0.080433
23.790,656.883,0.111794
23.800,584.334,0.077310
23.810,1579.145,0.071368
23.820,588.406,0.053283
23.830,596.679,0.059905
23.840,602.023,0.051099
23.850,537.725,0.039024
23.860,466.996,0.054108
23.870,333.199,0.068805
23.880,327.821,0.075405
23.890,327.497,0.067441
23.900,646.885,0.096797
23.910,583.931,0.126693
23.920,585.615,0.179359
23.930,596.366,0.152704
23.940,650.348,0.108866
23.950,653.063,0.107583
23.960,660.141,0.081186
23.970,661.668,0.088362
23.980,642.330,0.148088
23.990,578.142,0.143673
24.000,583.687,0.187413
24.010,585.412,0.121218
24.020,583.306,0.111421
24.030,584.344,0.117371
24.040,596.463,0.099710
24.050,599.007,0.058061
24.060,602.833,0.031592
24.070,323.009,0.033183
24.080,304.959,0.063510
24.090,333.488,0.074175
24.100,330.294,0.091556
24.110,327.615,0.069695
24.120,324.849,0.057085
24.130,537.440,0.057525
24.140,584.312,0.124308
24.150,593.318,0.140958
24.160,594.686,0.150264
24.170,596.332,0.162976
24.180,657.935,0.124896
24.190,660.472,0.098744
24.200,582.171,0.083275
24.210,583.822,0.174738
24.220,585.897,0.152933
24.230,589.812,0.097416
24.240,777.951,0.064099
24.250,593.490,0.078846
24.260,595.807,0.080025
24.270,536.248,0.070793
24.280,303.689,0.057511
24.290,304.410,0.064337
24.300,399.868,0.074401
24.310,399.946,0.110667
24.320,401.628,0.070542
24.330,656.825,0.095527
24.340,641.049,0.123050
24.350,578.872,0.145649
24.360,584.007,0.159468
24.370,584.483,0.093072
24.380,535.045,0.084598
24.390,593.210,0.110749
24.400,595.163,0.147278
24.410,597.039,0.157172
24.420,590.944,0.115682
24.430,581.867,0.091088
24.440,580.007,0.119689
24.450,582.746,0.176698
24.460,589.139,0.115781
24.470,596.759,0.072680
24.480,601.886,0.061985
24.490,601.055,0.030110
24.500,305.404,0.037280
24.510,304.494,0.044046
24.520,333.837,0.056462
24.530,330.622,0.080636
24.540,328.185,0.094027
24.550,327.621,0.073269
24.560,533.011,0.048470
24.570,644.058,0.090648
24.580,584.937,0.148380
24.590,584.883,0.102369
24.600,581.355,0.115120
24.610,583.223,0.163822
24.620,645.866,0.126135
24.630,597.876,0.076037
24.640,597.365,0.057211
24.650,430.709,0.044903
24.660,415.038,0.047972
24.670,327.153,0.060621
24.680,533.673,0.051604
24.690,579.534,0.088593
24.700,584.907,0.158280
24.710,586.142,0.131980
24.720,593.874,0.130011
24.730,596.175,0.135633
24.740,651.648,0.151602
24.750,652.244,0.139325
24.760,660.310,0.111934
24.770,642.252,0.086296
24.780,578.118,0.145114
24.790,582.662,0.204710
24.800,584.429,0.128674
24.810,580.906,0.140718
24.820,583.025,0.133337
24.830,595.277,0.111534
24.840,598.047,0.081101
24.850,603.139,0.048665
24.860,601.150,0.028546
24.870,305.365,0.047781
24.880,333.585,0.065674
24.890,328.267,0.075217
24.900,411.655,0.087785
24.910,414.852,0.100884
24.920,648.309,0.124762
24.930,660.498,0.088524
24.940,588.692,0.092422
24.950,596.913,0.075016
24.960,597.253,0.054048
24.970,601.190,0.039313
24.980,429.998,0.050835
24.990,333.089,0.073611
25.000,327.394,0.067450
25.010,416.575,0.051668
25.020,646.940,0.109514
25.030,584.791,0.129806
25.040,583.084,0.150112
25.050,583.158,0.105590
25.060,652.310,0.091411
25.070,598.620,0.060683
25.080,602.376,0.045450
25.090,334.283,0.055040
25.100,330.570,0.066405
25.110,1974.287,0.105671
25.120,332.344,0.052867
25.130,634.669,0.057907
25.140,632.780,0.064710
25.150,580.440,0.111535
25.160,585.207,0.137797
25.170,591.726,0.076940
25.180,398.454,0.093074
25.190,593.386,0.109810
25.200,595.128,0.145346
25.210,594.789,0.140478
25.220,777.711,0.084109
25.230,658.748,0.079013
25.240,601.886,0.057651
25.250,243.582,0.035829
25.260,304.613,0.057379
25.270,304.308,0.060041
25.280,331.446,0.053075
25.290,417.156,0.078952
25.300,399.226,0.088677
25.310,329.778,0.073581
25.320,332.250,0.092652
25.330,399.718,0.098855
25.340,400.515,0.096922
25.350,651.256,0.100897
25.360,644.403,0.113350
25.370,579.433,0.118322
25.380,584.293,0.177398
25.390,585.390,0.124894
25.400,583.016,0.115931
25.410,589.215,0.125920
25.420,597.030,0.095300
25.430,603.246,0.049887
25.440,602.675,0.028568
25.450,305.855,0.037344
25.460,327.426,0.046999
25.470,330.706,0.069570
25.480,415.381,0.079810
25.490,645.571,0.106992
25.500,646.140,0.113898
25.510,660.186,0.094713
25.520,578.315,0.113643
25.530,583.949,0.139250
25.540,593.122,0.118144
25.550,594.586,0.138905
25.560,595.889,0.146955
25.570,592.027,0.128619
25.580,1570.564,0.065747
25.590,32.687,0.041088
25.600,599.764,0.036376
25.610,660.387,0.056767
25.620,661.338,0.037158
25.630,1981.152,0.067451
25.640,1974.087,0.017991
25.650,662.859,0.021044
25.660,698.081,0.087587
25.670,577.143,0.109528
25.680,582.771,0.198402
25.690,584.920,0.150089
25.700,595.758,0.123886
25.710,597.851,0.072852
25.720,598.687,0.058601
25.730,596.589,0.040099
25.740,327.334,0.055306
25.750,327.484,0.064532
25.760,650.359,0.118722
25.770,645.355,0.105148
25.780,583.197,0.187247
25.790,585.035,0.146448
25.800,583.047,0.136538
25.810,651.174,0.121301
25.820,596.548,0.086896
25.830,322.293,0.029851
25.840,310.006,0.025693
25.850,321.122,0.032586
25.860,323.661,0.030709
25.870,340.418,0.022145
25.880,340.606,0.025904
25.890,340.602,0.048280
25.900,331.873,0.049832
25.910,331.931,0.042259
25.920,332.308,0.032508
25.930,339.516,0.049276
25.940,331.672,0.068897
25.950,331.390,0.102357
25.960,331.590,0.063797
25.970,328.610,0.086222
25.980,429.219,0.156627
25.990,1978.262,0.081540
26.000,1984.914,0.065935
26.010,635.581,0.044915
26.020,635.964,0.150667
26.030,578.160,0.096794
26.040,584.712,0.105842
26.050,593.477,0.077202
26.060,396.672,0.085478
26.070,395.748,0.185772
26.080,396.183,0.142470
26.090,594.806,0.110535
26.100,652.098,0.096779
26.110,657.637,0.066577
26.120,597.284,0.068570
26.130,601.752,0.059141
26.140,537.659,0.037487
26.150,304.300,0.054206
26.160,332.969,0.068254
26.170,401.076,0.092316
26.180,327.260,0.079511
26.190,645.486,0.104815
26.200,578.556,0.100061
26.210,583.975,0.166366
26.220,592.142,0.123261
26.230,592.480,0.099059
26.240,593.679,0.109374
26.250,595.335,0.122400
26.260,597.785,0.076965
26.270,603.570,0.052953
26.280,602.046,0.030820
26.290,431.582,0.042067
26.300,328.845,0.080534
26.310,333.305,0.090003
26.320,329.821,0.098270
26.330,328.113,0.055224
26.340,417.205,0.058265
26.350,650.716,0.138090
26.360,650.615,0.144219
26.370,650.526,0.099155
26.380,598.428,0.077780
26.390,658.011,0.079064
26.400,656.695,0.087007
26.410,641.666,0.089828
26.420,579.598,0.159437
26.430,584.586,0.183453
26.440,585.222,0.129380
26.450,594.607,0.149066
26.460,649.575,0.126804
26.470,651.181,0.118743
26.480,595.868,0.099932
26.490,537.210,0.105637
26.500,303.603,0.073640
26.510,304.583,0.072424
26.520,327.773,0.057214
26.530,333.202,0.066437
26.540,328.822,0.077260
26.550,411.746,0.093423
26.560,327.644,0.078534
26.570,650.286,0.102505
26.580,640.753,0.119561
26.590,583.022,0.186805
26.600,586.399,0.151873
26.610,596.193,0.113897
26.620,599.589,0.058566
26.630,624.331,0.066045
26.640,625.515,0.077904
26.650,644.610,0.078103
26.660,651.792,0.148895
26.670,659.286,0.066870
26.680,1025.274,0.017846
26.690,1023.791,0.034262
26.700,1020.948,0.042358
26.710,1979.679,0.041232
26.720,494.085,0.040709
26.730,332.598,0.057248
26.740,323.167,0.080502
26.750,631.815,0.052908
26.760,538.377,0.069594
26.770,580.780,0.078161
26.780,538.993,0.057468
26.790,538.854,0.034385
26.800,394.041,0.054872
26.810,393.493,0.108911
26.820,395.400,0.115787
26.830,396.129,0.064511
26.840,393.764,0.054122
26.850,392.523,0.093607
26.860,394.069,0.219212
26.870,392.934,0.230633
26.880,589.802,0.146136
26.890,779.883,0.074929
26.900,595.953,0.094139
26.910,603.057,0.040489
26.920,322.938,0.025665
26.930,323.994,0.038561
26.940,340.297,0.043825
26.950,430.181,0.045039
26.960,429.705,0.103911
26.970,330.211,0.123473
26.980,327.121,0.087460
26.990,324.960,0.049778
27.000,533.493,0.055114
27.010,584.980,0.125966
27.020,586.043,0.152851
27.030,590.466,0.129303
27.040,652.602,0.097976
27.050,650.958,0.082266
27.060,602.960,0.056664
27.070,304.959,0.051490
27.080,333.215,0.065205
27.090,1973.569,0.105593
27.100,1976.976,0.164530
27.110,400.745,0.047127
27.120,657.002,0.115243
27.130,634.762,0.119813
27.140,579.370,0.118960
27.150,584.816,0.131767
27.160,591.866,0.093536
27.170,398.913,0.075091
27.180,398.425,0.084168
27.190,593.213,0.098201
27.200,594.821,0.152282
27.210,595.675,0.161404
27.220,589.991,0.183775
27.230,1574.688,0.089424
27.240,82.134,0.029723
27.250,597.672,0.061570
27.260,601.169,0.029830
27.270,323.059,0.030982
27.280,304.573,0.048967
27.290,333.953,0.069326
27.300,330.687,0.101411
27.310,327.608,0.097155
27.320,324.772,0.060332
27.330,537.116,0.037754
27.340,580.650,0.071883
27.350,585.844,0.137582
27.360,585.995,0.117492
27.370,585.145,0.110930
27.380,583.982,0.109071
27.390,583.797,0.099138
27.400,583.385,0.098368
27.410,582.153,0.108222
27.420,581.941,0.111258
27.430,595.227,0.100423
27.440,608.887,0.037846
27.450,324.446,0.031940
27.460,325.913,0.043437
27.470,340.505,0.077148
27.480,431.023,0.064215
27.490,429.631,0.177950
27.500,1970.156,0.062961
27.510,658.174,0.059901
27.520,655.548,0.082122
27.530,633.899,0.089777
27.540,584.421,0.163536
27.550,586.275,0.151379
27.560,593.618,0.121280
27.570,594.018,0.098000
27.580,652.939,0.084919
27.590,651.321,0.109044
27.600,648.986,0.106883
27.610,626.159,0.111688
27.620,634.013,0.102458
27.630,646.136,0.127775
27.640,658.104,0.090642
27.650,660.680,0.079191
27.660,699.424,0.058281
27.670,54.944,0.016156
27.680,659.089,0.049199
27.690,658.440,0.075428
27.700,601.632,0.049424
27.710,431.384,0.037443
27.720,327.869,0.057109
27.730,400.100,0.094289
27.740,327.323,0.071853
27.750,645.058,0.082231
27.760,578.376,0.084780
27.770,584.045,0.159828
27.780,585.957,0.131446
27.790,592.836,0.099755
27.800,594.036,0.119393
27.810,595.918,0.126030
27.820,651.820,0.116065
27.830,650.412,0.078335
27.840,596.852,0.056711
27.850,537.666,0.047269
27.860,466.851,0.055937
27.870,399.981,0.061062
27.880,401.609,0.073959
27.890,327.334,0.058442
27.900,651.056,0.128278
27.910,583.371,0.124845
27.920,582.589,0.201901
27.930,583.254,0.167617
27.940,589.276,0.131229
27.950,649.261,0.104736
27.960,599.005,0.065692
27.970,598.185,0.055930
27.980,429.677,0.060245
27.990,400.373,0.109104
28.000,1976.238,0.046006
28.010,649.533,0.067852
28.020,699.016,0.090488
28.030,576.156,0.155127
28.040,580.809,0.137801
28.050,588.388,0.117325
28.060,597.694,0.096559
28.070,603.070,0.049044
28.080,322.780,0.023682
28.090,323.052,0.035472
28.100,328.738,0.051736
28.110,330.728,0.071750
28.120,328.168,0.089541
28.130,325.147,0.063359
28.140,643.826,0.063664
28.150,583.900,0.117977
28.160,585.612,0.158445
28.170,595.931,0.152261
28.180,649.312,0.128695
28.190,646.244,0.112432
28.200,632.293,0.103339
28.210,595.585,0.141006
28.220,587.077,0.161295
28.230,589.997,0.092039
28.240,585.742,0.120421
28.250,581.159,0.116787
28.260,583.157,0.143175
28.270,584.690,0.110290
28.280,652.662,0.107593
28.290,651.219,0.089939
28.300,597.741,0.073676
28.310,597.235,0.045990
28.320,398.682,0.055160
28.330,401.115,0.067174
28.340,657.081,0.093929
28.350,646.368,0.096182
28.360,579.124,0.152511
28.370,583.010,0.214672
28.380,583.702,0.175796
28.390,593.172,0.129999
28.400,596.467,0.084583
28.410,647.786,0.047126
28.420,331.418,0.058810
28.430,331.366,0.076227
28.440,328.045,0.132859
28.450,428.266,0.094611
28.460,659.781,0.036467
28.470,659.284,0.024704
28.480,660.263,0.066074
28.490,601.582,0.037402
28.500,327.914,0.039770
28.510,328.517,0.092942
28.520,330.794,0.071573
28.530,332.795,0.091506
28.540,324.219,0.077696
28.550,324.615,0.043877
28.560,537.477,0.062271
28.570,584.545,0.111894
28.580,585.271,0.137948
28.590,583.499,0.094603
28.600,536.198,0.099661
28.610,594.420,0.130561
28.620,595.833,0.086379
28.630,0.000,nan
28.640,0.000,nan
28.650,0.000,nan
28.660,0.000,nan
28.670,0.000,nan
28.680,0.000,nan
28.690,0.000,nan
28.700,0.000,nan
28.710,0.000,nan
28.720,0.000,nan
28.730,0.000,nan
28.740,0.000,nan
28.750,0.000,nan
28.760,0.000,nan
28.770,0.000,nan
28.780,0.000,nan
28.790,0.000,nan
28.800,0.000,nan
28.810,0.000,nan
28.820,0.000,nan
28.830,0.000,nan
28.840,0.000,nan
28.850,0.000,nan
28.860,0.000,nan
28.870,0.000,nan
28.880,0.000,nan
28.890,0.000,nan
28.900,0.000,nan
28.910,0.000,nan
28.920,547.126,0.141318
28.930,548.050,0.160350
28.940,551.656,0.211486
28.950,552.684,0.110120
28.960,549.201,0.039702
28.970,544.813,0.092798
28.980,541.635,0.111189
28.990,1585.362,0.077780
29.000,1578.558,0.092909
29.010,1588.699,0.067813
29.020,543.200,0.079587
29.030,402.225,0.117385
29.040,409.160,0.207492
29.050,412.184,0.599677
29.060,411.951,0.801213
29.070,412.481,0.890220
29.080,412.803,0.893928
29.090,412.575,0.901961
29.100,412.172,0.928934
29.110,412.111,0.938030
29.120,411.952,0.947210
29.130,412.020,0.949215
29.140,412.305,0.955696
29.150,412.526,0.960211
29.160,412.712,0.957444
29.170,412.682,0.951956
29.180,412.392,0.950351
29.190,411.801,0.951402
29.200,411.389,0.947161
29.210,410.902,0.932833
29.220,410.887,0.934803
29.230,411.051,0.943622
29.240,411.233,0.954297
29.250,411.530,0.959197
29.260,411.544,0.962736
29.270,411.991,0.964128
29.280,412.370,0.962655
29.290,412.268,0.961205
29.300,412.372,0.960350
29.310,412.355,0.957337
29.320,412.359,0.961160
29.330,412.222,0.962345
29.340,412.135,0.966017
29.350,411.935,0.962865
29.360,411.999,0.965088
29.370,411.755,0.967742
29.380,411.615,0.965788
29.390,411.585,0.964828
29.400,411.673,0.965326
29.410,411.501,0.965374
29.420,411.743,0.961448
29.430,411.729,0.960584
29.440,411.925,0.963849
29.450,412.126,0.960034
29.460,412.069,0.959142
29.470,412.026,0.955214
29.480,411.953,0.959185
29.490,412.014,0.956672
29.500,412.058,0.958504
29.510,412.106,0.958646
29.520,411.943,0.962295
29.530,411.811,0.958007
29.540,412.079,0.955453
29.550,411.856,0.953093
29.560,411.793,0.942215
29.570,411.934,0.909763
29.580,411.374,0.881772
29.590,410.923,0.822373
29.600,409.723,0.701060
29.610,409.844,0.621674
29.620,410.626,0.655845
29.630,411.122,0.786373
29.640,411.412,0.827829
29.650,411.947,0.908079
29.660,411.961,0.935144
29.670,412.123,0.935358
29.680,412.256,0.933094
29.690,412.745,0.932332
29.700,412.669,0.922205
29.710,412.462,0.904366
29.720,411.715,0.896350
29.730,410.974,0.905273
29.740,410.972,0.901389
29.750,411.520,0.920864
29.760,411.826,0.935042
29.770,412.111,0.937689
29.780,411.834,0.941301
29.790,412.016,0.936089
29.800,412.138,0.945928
29.810,412.092,0.951260
29.820,412.066,0.937319
29.830,412.257,0.925189
29.840,412.096,0.940796
29.850,412.068,0.944166
29.860,412.154,0.907246
29.870,411.765,0.884394
29.880,411.299,0.850646
29.890,410.505,0.837681
29.900,409.896,0.803771
29.910,410.777,0.799952
29.920,411.012,0.801870
29.930,412.208,0.753072
29.940,412.103,0.720410
29.950,411.018,0.601650
29.960,410.262,0.514611
29.970,410.952,0.529054
29.980,411.881,0.582465
29.990,413.209,0.667293
30.000,414.701,0.725691
30.010,414.495,0.574746
30.020,413.275,0.363137
30.030,412.727,0.296690
30.040,411.918,0.299028
30.050,411.041,0.236158
30.060,574.749,0.207619
30.070,575.259,0.187250
30.080,410.670,0.168132
30.090,409.974,0.266497
30.100,410.178,0.275685
30.110,410.957,0.241577
30.120,410.620,0.394574
30.130,411.674,0.542068
30.140,413.521,0.616966
30.150,415.047,0.595277
30.160,414.965,0.578685
30.170,412.547,0.542073
30.180,410.208,0.514668
30.190,410.152,0.406104
30.200,410.728,0.451311
30.210,411.209,0.622784
30.220,410.408,0.655011
30.230,409.860,0.567093
30.240,411.182,0.501842
30.250,411.863,0.365970
30.260,412.077,0.279391
30.270,412.646,0.417814
30.280,415.436,0.545075
30.290,415.823,0.620180
30.300,413.867,0.549300
30.310,410.744,0.666165
30.320,412.515,0.798508
30.330,411.475,0.751989
30.340,411.712,0.766353
30.350,412.125,0.805120
30.360,411.954,0.774869
30.370,412.677,0.720450
30.380,413.740,0.694168
30.390,413.859,0.692561
30.400,414.294,0.393506
30.410,416.516,0.193948
30.420,576.780,0.130854
30.430,583.334,0.130251
30.440,592.049,0.129307
30.450,400.876,0.235627
30.460,400.607,0.264799
30.470,409.153,0.272370
30.480,409.692,0.216646
30.490,411.165,0.208662
30.500,411.327,0.117133
30.510,411.295,0.103557
30.520,410.170,0.155596
30.530,410.796,0.163895
30.540,410.491,0.196351
30.550,410.731,0.246233
30.560,414.015,0.121362
30.570,533.981,0.065201
30.580,578.251,0.122997
30.590,583.438,0.152012
30.600,583.881,0.126338
30.610,581.308,0.111460
30.620,582.431,0.133085
30.630,578.796,0.083912
30.640,400.443,0.037182
30.650,400.213,0.021839
30.660,346.680,0.020358
30.670,412.326,0.042916
30.680,413.446,0.153834
30.690,415.553,0.366319
30.700,416.389,0.571309
30.710,412.240,0.661015
30.720,410.799,0.666120
30.730,410.425,0.646674
30.740,410.093,0.471254
30.750,409.567,0.473633
30.760,409.394,0.446425
30.770,409.912,0.440745
30.780,413.535,0.288348
30.790,416.142,0.193595
30.800,420.425,0.168709
30.810,575.437,0.106015
30.820,581.961,0.115792
30.830,582.065,0.158955
30.840,593.542,0.123703
30.850,595.660,0.075660
30.860,399.860,0.051973
30.870,400.143,0.025646
30.880,411.097,0.030723
30.890,411.560,0.044855
30.900,415.752,0.060012
30.910,417.123,0.108180
30.920,584.748,0.143079
30.930,401.151,0.088042
30.940,400.029,0.030799
30.950,310.209,0.019109
30.960,324.004,0.018283
30.970,340.514,0.019181
30.980,417.682,0.059576
30.990,426.680,0.125810
31.000,400.777,0.202648
31.010,409.751,0.283454
31.020,413.276,0.193779
31.030,414.815,0.116926
31.040,639.521,0.114342
31.050,578.394,0.159408
31.060,593.725,0.127667
31.070,595.202,0.126055
31.080,596.882,0.084954
31.090,644.974,0.065899
31.100,625.297,0.073183
31.110,585.886,0.129380
31.120,415.593,0.147558
31.130,410.339,0.157320
31.140,410.717,0.120591
31.150,413.573,0.058634
31.160,420.334,0.087464
31.170,576.735,0.090901
31.180,537.367,0.118005
31.190,588.497,0.116400
31.200,595.202,0.067254
31.210,328.071,0.022277
31.220,324.902,0.033638
31.230,324.571,0.028168
31.240,340.022,0.025845
31.250,411.865,0.102934
31.260,413.355,0.273513
31.270,413.166,0.277484
31.280,410.979,0.303449
31.290,406.654,0.148261
31.300,407.608,0.081030
31.310,98.869,0.044445
31.320,243.125,0.059301
31.330,468.297,0.048284
31.340,466.264,0.040028
31.350,327.924,0.064723
31.360,400.572,0.115926
31.370,402.359,0.114080
31.380,413.796,0.062493
31.390,647.406,0.132572
31.400,578.080,0.120464
31.410,582.896,0.190223
31.420,584.051,0.147091
31.430,588.987,0.124868
31.440,595.891,0.080187
31.450,603.151,0.033016
31.460,330.684,0.030119
31.470,324.089,0.038330
31.480,328.878,0.052127
31.490,399.951,0.080046
31.500,330.234,0.098890
31.510,414.794,0.058201
31.520,415.103,0.056445
31.530,644.294,0.090409
31.540,583.266,0.139550
31.550,583.949,0.128546
31.560,584.472,0.148269
31.570,645.377,0.143687
31.580,651.273,0.102524
31.590,658.519,0.069951
31.600,660.324,0.060822
31.610,698.210,0.064989
31.620,582.300,0.092215
31.630,583.963,0.160514
31.640,596.125,0.103962
31.650,602.911,0.038397
31.660,323.255,0.020283
31.670,323.239,0.027854
31.680,339.497,0.027201
31.690,429.257,0.047937
31.700,429.054,0.118567
31.710,399.417,0.108662
31.720,400.243,0.059582
31.730,650.985,0.084795
31.740,647.663,0.103729
31.750,582.862,0.137553
31.760,584.059,0.168441
31.770,583.977,0.154040
31.780,594.708,0.133724
31.790,597.385,0.096145
31.800,650.903,0.095534
31.810,657.218,0.115667
31.820,659.633,0.103970
31.830,649.294,0.120772
31.840,642.443,0.123348
31.850,577.678,0.191578
31.860,584.210,0.131870
31.870,582.716,0.146279
31.880,582.944,0.127528
31.890,589.331,0.132588
31.900,596.809,0.098643
31.910,598.153,0.061381
31.920,602.331,0.043280
31.930,431.110,0.041899
31.940,327.363,0.072720
31.950,332.930,0.068056
31.960,330.074,0.082625
31.970,327.614,0.070845
31.980,647.013,0.107035
31.990,645.121,0.108888
32.000,582.936,0.186974
32.010,583.839,0.139632
32.020,580.849,0.135950
32.030,580.822,0.139148
32.040,584.246,0.111323
32.050,651.693,0.088105
32.060,598.252,0.066601
32.070,601.625,0.033113
32.080,305.474,0.035080
32.090,327.373,0.041771
32.100,328.980,0.054938
32.110,412.235,0.085771
32.120,401.518,0.123005
32.130,655.277,0.084501
32.140,636.841,0.144841
32.150,579.097,0.109011
32.160,585.712,0.145049
32.170,592.990,0.115682
32.180,396.716,0.143696
32.190,593.273,0.106355
32.200,594.209,0.131316
32.210,597.320,0.099929
32.220,598.791,0.059460
32.230,598.668,0.060139
32.240,622.330,0.055008
32.250,416.835,0.063783
